filename,start_points,connection_points,branch_points
21__M_Left_middle_finger.png,156,0,0
21__M_Left_middle_finger.png,156,0,0
21__M_Left_middle_finger.png,156,0,0
21__M_Left_middle_finger.png,94,24,2
21__M_Left_middle_finger.png,60,29,0
21__M_Left_middle_finger.png,45,39,0
21__M_Left_middle_finger.png,58,28,2
21__M_Left_middle_finger.png,156,0,0
21__M_Left_middle_finger.png,156,0,0
21__M_Left_middle_finger.png,106,13,0
21__M_Left_middle_finger.png,16,47,0
21__M_Left_middle_finger.png,22,26,1
21__M_Left_middle_finger.png,13,31,0
21__M_Left_middle_finger.png,17,45,1
21__M_Left_middle_finger.png,156,0,0
21__M_Left_middle_finger.png,156,0,0
21__M_Left_middle_finger.png,36,44,2
21__M_Left_middle_finger.png,14,38,0
21__M_Left_middle_finger.png,14,37,0
21__M_Left_middle_finger.png,15,9,0
21__M_Left_middle_finger.png,12,46,0
21__M_Left_middle_finger.png,156,0,0
21__M_Left_middle_finger.png,156,0,0
21__M_Left_middle_finger.png,40,33,0
21__M_Left_middle_finger.png,21,23,1
21__M_Left_middle_finger.png,25,31,0
21__M_Left_middle_finger.png,19,25,1
21__M_Left_middle_finger.png,26,38,0
21__M_Left_middle_finger.png,156,0,0
21__M_Left_middle_finger.png,150,1,0
21__M_Left_middle_finger.png,34,27,0
21__M_Left_middle_finger.png,14,35,0
21__M_Left_middle_finger.png,11,28,0
21__M_Left_middle_finger.png,9,40,0
21__M_Left_middle_finger.png,10,53,0
21__M_Left_middle_finger.png,156,0,0
21__M_Left_middle_finger.png,156,0,0
21__M_Left_middle_finger.png,60,25,0
21__M_Left_middle_finger.png,26,31,3
21__M_Left_middle_finger.png,15,30,0
21__M_Left_middle_finger.png,14,38,0
21__M_Left_middle_finger.png,17,48,0
21__M_Left_middle_finger.png,156,0,0
21__M_Left_middle_finger.png,156,0,0
21__M_Left_middle_finger.png,140,7,0
21__M_Left_middle_finger.png,46,27,0
21__M_Left_middle_finger.png,9,47,0
21__M_Left_middle_finger.png,20,48,0
21__M_Left_middle_finger.png,27,37,1
21__M_Left_ring_finger.png,156,0,0
21__M_Left_ring_finger.png,156,0,0
21__M_Left_ring_finger.png,156,0,0
21__M_Left_ring_finger.png,143,5,1
21__M_Left_ring_finger.png,76,26,2
21__M_Left_ring_finger.png,33,40,3
21__M_Left_ring_finger.png,25,48,3
21__M_Left_ring_finger.png,156,0,0
21__M_Left_ring_finger.png,156,0,0
21__M_Left_ring_finger.png,152,0,0
21__M_Left_ring_finger.png,44,34,1
21__M_Left_ring_finger.png,19,36,2
21__M_Left_ring_finger.png,18,12,0
21__M_Left_ring_finger.png,18,21,0
21__M_Left_ring_finger.png,156,0,0
21__M_Left_ring_finger.png,156,0,0
21__M_Left_ring_finger.png,102,10,2
21__M_Left_ring_finger.png,15,18,0
21__M_Left_ring_finger.png,27,34,0
21__M_Left_ring_finger.png,19,26,0
21__M_Left_ring_finger.png,16,12,0
21__M_Left_ring_finger.png,156,0,0
21__M_Left_ring_finger.png,156,0,0
21__M_Left_ring_finger.png,88,22,0
21__M_Left_ring_finger.png,37,22,1
21__M_Left_ring_finger.png,21,27,2
21__M_Left_ring_finger.png,15,24,0
21__M_Left_ring_finger.png,15,22,0
21__M_Left_ring_finger.png,156,0,0
21__M_Left_ring_finger.png,156,0,0
21__M_Left_ring_finger.png,83,24,3
21__M_Left_ring_finger.png,37,27,0
21__M_Left_ring_finger.png,12,40,0
21__M_Left_ring_finger.png,16,12,0
21__M_Left_ring_finger.png,13,22,0
21__M_Left_ring_finger.png,156,0,0
21__M_Left_ring_finger.png,156,0,0
21__M_Left_ring_finger.png,121,18,1
21__M_Left_ring_finger.png,35,43,1
21__M_Left_ring_finger.png,16,38,0
21__M_Left_ring_finger.png,18,27,0
21__M_Left_ring_finger.png,11,41,0
21__M_Left_ring_finger.png,156,0,0
21__M_Left_ring_finger.png,156,0,0
21__M_Left_ring_finger.png,154,0,0
21__M_Left_ring_finger.png,71,33,1
21__M_Left_ring_finger.png,39,30,0
21__M_Left_ring_finger.png,26,43,0
21__M_Left_ring_finger.png,20,40,0
21__M_Left_thumb_finger.png,156,0,0
21__M_Left_thumb_finger.png,156,0,0
21__M_Left_thumb_finger.png,156,0,0
21__M_Left_thumb_finger.png,156,0,0
21__M_Left_thumb_finger.png,137,8,0
21__M_Left_thumb_finger.png,119,16,0
21__M_Left_thumb_finger.png,101,24,1
21__M_Left_thumb_finger.png,156,0,0
21__M_Left_thumb_finger.png,156,0,0
21__M_Left_thumb_finger.png,100,23,2
21__M_Left_thumb_finger.png,49,33,0
21__M_Left_thumb_finger.png,26,47,2
21__M_Left_thumb_finger.png,35,38,1
21__M_Left_thumb_finger.png,31,44,3
21__M_Left_thumb_finger.png,156,0,0
21__M_Left_thumb_finger.png,150,1,0
21__M_Left_thumb_finger.png,50,36,0
21__M_Left_thumb_finger.png,20,39,1
21__M_Left_thumb_finger.png,16,40,0
21__M_Left_thumb_finger.png,12,39,1
21__M_Left_thumb_finger.png,12,37,4
21__M_Left_thumb_finger.png,156,0,0
21__M_Left_thumb_finger.png,120,16,2
21__M_Left_thumb_finger.png,31,38,1
21__M_Left_thumb_finger.png,19,29,2
21__M_Left_thumb_finger.png,16,38,2
21__M_Left_thumb_finger.png,15,31,2
21__M_Left_thumb_finger.png,13,37,1
21__M_Left_thumb_finger.png,156,0,0
21__M_Left_thumb_finger.png,119,17,0
21__M_Left_thumb_finger.png,42,33,0
21__M_Left_thumb_finger.png,32,32,0
21__M_Left_thumb_finger.png,22,34,0
21__M_Left_thumb_finger.png,14,27,0
21__M_Left_thumb_finger.png,19,26,0
21__M_Left_thumb_finger.png,156,0,0
21__M_Left_thumb_finger.png,129,16,0
21__M_Left_thumb_finger.png,55,28,3
21__M_Left_thumb_finger.png,28,32,2
21__M_Left_thumb_finger.png,23,30,1
21__M_Left_thumb_finger.png,30,29,0
21__M_Left_thumb_finger.png,19,29,2
21__M_Left_thumb_finger.png,156,0,0
21__M_Left_thumb_finger.png,156,0,0
21__M_Left_thumb_finger.png,79,25,1
21__M_Left_thumb_finger.png,54,19,2
21__M_Left_thumb_finger.png,47,18,3
21__M_Left_thumb_finger.png,56,20,0
21__M_Left_thumb_finger.png,21,39,1
221__M_Left_index_finger.png,156,0,0
221__M_Left_index_finger.png,156,0,0
221__M_Left_index_finger.png,121,15,1
221__M_Left_index_finger.png,57,28,0
221__M_Left_index_finger.png,25,41,0
221__M_Left_index_finger.png,20,34,2
221__M_Left_index_finger.png,47,8,0
221__M_Left_index_finger.png,156,0,0
221__M_Left_index_finger.png,133,14,1
221__M_Left_index_finger.png,29,35,1
221__M_Left_index_finger.png,22,16,0
221__M_Left_index_finger.png,18,6,0
221__M_Left_index_finger.png,18,8,0
221__M_Left_index_finger.png,9,0,0
221__M_Left_index_finger.png,156,0,0
221__M_Left_index_finger.png,125,12,1
221__M_Left_index_finger.png,28,26,4
221__M_Left_index_finger.png,21,13,0
221__M_Left_index_finger.png,18,11,0
221__M_Left_index_finger.png,14,14,0
221__M_Left_index_finger.png,5,0,0
221__M_Left_index_finger.png,156,0,0
221__M_Left_index_finger.png,101,21,1
221__M_Left_index_finger.png,19,21,2
221__M_Left_index_finger.png,14,0,0
221__M_Left_index_finger.png,18,12,0
221__M_Left_index_finger.png,13,1,0
221__M_Left_index_finger.png,3,0,0
221__M_Left_index_finger.png,156,0,0
221__M_Left_index_finger.png,133,12,0
221__M_Left_index_finger.png,24,12,0
221__M_Left_index_finger.png,9,2,0
221__M_Left_index_finger.png,13,1,0
221__M_Left_index_finger.png,18,3,0
221__M_Left_index_finger.png,7,3,0
221__M_Left_index_finger.png,156,0,0
221__M_Left_index_finger.png,156,0,0
221__M_Left_index_finger.png,56,22,4
221__M_Left_index_finger.png,12,2,0
221__M_Left_index_finger.png,10,0,0
221__M_Left_index_finger.png,17,3,0
221__M_Left_index_finger.png,9,1,0
221__M_Left_index_finger.png,156,0,0
221__M_Left_index_finger.png,156,0,0
221__M_Left_index_finger.png,155,0,0
221__M_Left_index_finger.png,109,4,0
221__M_Left_index_finger.png,43,22,0
221__M_Left_index_finger.png,25,14,0
221__M_Left_index_finger.png,11,26,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,150,5,0
221__M_Left_little_finger.png,93,20,0
221__M_Left_little_finger.png,16,52,4
221__M_Left_little_finger.png,15,45,1
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,81,21,2
221__M_Left_little_finger.png,17,31,0
221__M_Left_little_finger.png,20,27,2
221__M_Left_little_finger.png,24,14,1
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,30,26,2
221__M_Left_little_finger.png,17,38,1
221__M_Left_little_finger.png,22,24,0
221__M_Left_little_finger.png,14,13,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,36,29,0
221__M_Left_little_finger.png,24,22,1
221__M_Left_little_finger.png,24,20,1
221__M_Left_little_finger.png,16,4,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,88,16,0
221__M_Left_little_finger.png,17,23,3
221__M_Left_little_finger.png,21,11,0
221__M_Left_little_finger.png,20,9,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,155,0,0
221__M_Left_little_finger.png,82,18,0
221__M_Left_little_finger.png,23,27,2
221__M_Left_little_finger.png,24,15,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,156,0,0
221__M_Left_little_finger.png,155,0,0
221__M_Left_little_finger.png,147,1,0
221__M_Left_middle_finger.png,156,0,0
221__M_Left_middle_finger.png,156,0,0
221__M_Left_middle_finger.png,156,0,0
221__M_Left_middle_finger.png,143,1,0
221__M_Left_middle_finger.png,89,13,1
221__M_Left_middle_finger.png,67,6,0
221__M_Left_middle_finger.png,54,7,0
221__M_Left_middle_finger.png,156,0,0
221__M_Left_middle_finger.png,156,0,0
221__M_Left_middle_finger.png,117,10,0
221__M_Left_middle_finger.png,20,29,2
221__M_Left_middle_finger.png,10,29,0
221__M_Left_middle_finger.png,11,3,0
221__M_Left_middle_finger.png,4,0,0
221__M_Left_middle_finger.png,156,0,0
221__M_Left_middle_finger.png,156,0,0
221__M_Left_middle_finger.png,30,28,2
221__M_Left_middle_finger.png,10,45,0
221__M_Left_middle_finger.png,18,16,2
221__M_Left_middle_finger.png,12,7,0
221__M_Left_middle_finger.png,4,0,0
221__M_Left_middle_finger.png,156,0,0
221__M_Left_middle_finger.png,134,5,0
221__M_Left_middle_finger.png,30,27,4
221__M_Left_middle_finger.png,18,33,0
221__M_Left_middle_finger.png,21,15,0
221__M_Left_middle_finger.png,27,15,0
221__M_Left_middle_finger.png,9,2,0
221__M_Left_middle_finger.png,156,0,0
221__M_Left_middle_finger.png,143,7,0
221__M_Left_middle_finger.png,37,24,1
221__M_Left_middle_finger.png,11,38,2
221__M_Left_middle_finger.png,22,26,0
221__M_Left_middle_finger.png,22,27,0
221__M_Left_middle_finger.png,14,2,1
221__M_Left_middle_finger.png,156,0,0
221__M_Left_middle_finger.png,156,0,0
221__M_Left_middle_finger.png,58,32,7
221__M_Left_middle_finger.png,18,36,0
221__M_Left_middle_finger.png,27,11,0
221__M_Left_middle_finger.png,19,17,0
221__M_Left_middle_finger.png,10,0,0
221__M_Left_middle_finger.png,156,0,0
221__M_Left_middle_finger.png,156,0,0
221__M_Left_middle_finger.png,107,18,2
221__M_Left_middle_finger.png,24,41,5
221__M_Left_middle_finger.png,17,20,0
221__M_Left_middle_finger.png,19,11,0
221__M_Left_middle_finger.png,11,2,0
221__M_Left_ring_finger.png,156,0,0
221__M_Left_ring_finger.png,156,0,0
221__M_Left_ring_finger.png,156,0,0
221__M_Left_ring_finger.png,156,0,0
221__M_Left_ring_finger.png,145,1,0
221__M_Left_ring_finger.png,129,4,0
221__M_Left_ring_finger.png,149,2,0
221__M_Left_ring_finger.png,156,0,0
221__M_Left_ring_finger.png,156,0,0
221__M_Left_ring_finger.png,137,5,0
221__M_Left_ring_finger.png,43,40,3
221__M_Left_ring_finger.png,13,34,0
221__M_Left_ring_finger.png,16,9,0
221__M_Left_ring_finger.png,15,8,0
221__M_Left_ring_finger.png,156,0,0
221__M_Left_ring_finger.png,156,0,0
221__M_Left_ring_finger.png,59,23,1
221__M_Left_ring_finger.png,18,34,1
221__M_Left_ring_finger.png,18,14,0
221__M_Left_ring_finger.png,21,2,0
221__M_Left_ring_finger.png,6,0,0
221__M_Left_ring_finger.png,156,0,0
221__M_Left_ring_finger.png,153,1,0
221__M_Left_ring_finger.png,35,34,1
221__M_Left_ring_finger.png,23,25,0
221__M_Left_ring_finger.png,16,8,1
221__M_Left_ring_finger.png,16,7,0
221__M_Left_ring_finger.png,6,0,0
221__M_Left_ring_finger.png,156,0,0
221__M_Left_ring_finger.png,155,0,0
221__M_Left_ring_finger.png,29,43,9
221__M_Left_ring_finger.png,17,24,1
221__M_Left_ring_finger.png,18,12,1
221__M_Left_ring_finger.png,18,5,0
221__M_Left_ring_finger.png,7,0,0
221__M_Left_ring_finger.png,156,0,0
221__M_Left_ring_finger.png,156,0,0
221__M_Left_ring_finger.png,25,54,5
221__M_Left_ring_finger.png,19,17,0
221__M_Left_ring_finger.png,14,13,0
221__M_Left_ring_finger.png,8,0,0
221__M_Left_ring_finger.png,4,0,0
221__M_Left_ring_finger.png,156,0,0
221__M_Left_ring_finger.png,156,0,0
221__M_Left_ring_finger.png,103,16,1
221__M_Left_ring_finger.png,13,38,2
221__M_Left_ring_finger.png,21,17,1
221__M_Left_ring_finger.png,16,3,0
221__M_Left_ring_finger.png,15,1,0
221__M_Left_thumb_finger.png,156,0,0
221__M_Left_thumb_finger.png,156,0,0
221__M_Left_thumb_finger.png,118,22,0
221__M_Left_thumb_finger.png,76,33,1
221__M_Left_thumb_finger.png,53,44,1
221__M_Left_thumb_finger.png,65,30,3
221__M_Left_thumb_finger.png,79,30,5
221__M_Left_thumb_finger.png,156,0,0
221__M_Left_thumb_finger.png,138,9,0
221__M_Left_thumb_finger.png,38,45,4
221__M_Left_thumb_finger.png,12,50,0
221__M_Left_thumb_finger.png,13,42,0
221__M_Left_thumb_finger.png,18,37,0
221__M_Left_thumb_finger.png,26,28,2
221__M_Left_thumb_finger.png,156,0,0
221__M_Left_thumb_finger.png,106,17,0
221__M_Left_thumb_finger.png,24,38,0
221__M_Left_thumb_finger.png,14,46,0
221__M_Left_thumb_finger.png,11,45,0
221__M_Left_thumb_finger.png,17,34,1
221__M_Left_thumb_finger.png,19,23,2
221__M_Left_thumb_finger.png,156,0,0
221__M_Left_thumb_finger.png,92,22,0
221__M_Left_thumb_finger.png,35,35,0
221__M_Left_thumb_finger.png,15,36,1
221__M_Left_thumb_finger.png,16,40,0
221__M_Left_thumb_finger.png,13,39,0
221__M_Left_thumb_finger.png,19,24,1
221__M_Left_thumb_finger.png,156,0,0
221__M_Left_thumb_finger.png,81,29,0
221__M_Left_thumb_finger.png,26,38,0
221__M_Left_thumb_finger.png,16,37,0
221__M_Left_thumb_finger.png,10,43,0
221__M_Left_thumb_finger.png,20,35,1
221__M_Left_thumb_finger.png,15,25,0
221__M_Left_thumb_finger.png,156,0,0
221__M_Left_thumb_finger.png,86,23,0
221__M_Left_thumb_finger.png,17,36,0
221__M_Left_thumb_finger.png,29,24,0
221__M_Left_thumb_finger.png,17,37,2
221__M_Left_thumb_finger.png,35,21,0
221__M_Left_thumb_finger.png,20,31,1
221__M_Left_thumb_finger.png,156,0,0
221__M_Left_thumb_finger.png,139,3,0
221__M_Left_thumb_finger.png,33,34,1
221__M_Left_thumb_finger.png,15,39,1
221__M_Left_thumb_finger.png,17,36,0
221__M_Left_thumb_finger.png,12,43,0
221__M_Left_thumb_finger.png,26,29,0
291__M_Left_index_finger.png,156,0,0
291__M_Left_index_finger.png,155,0,0
291__M_Left_index_finger.png,85,25,0
291__M_Left_index_finger.png,35,40,0
291__M_Left_index_finger.png,19,37,0
291__M_Left_index_finger.png,48,26,0
291__M_Left_index_finger.png,109,8,0
291__M_Left_index_finger.png,156,0,0
291__M_Left_index_finger.png,103,26,0
291__M_Left_index_finger.png,23,40,1
291__M_Left_index_finger.png,14,40,0
291__M_Left_index_finger.png,11,35,0
291__M_Left_index_finger.png,18,14,0
291__M_Left_index_finger.png,13,5,0
291__M_Left_index_finger.png,156,0,0
291__M_Left_index_finger.png,68,32,0
291__M_Left_index_finger.png,29,41,0
291__M_Left_index_finger.png,13,35,0
291__M_Left_index_finger.png,13,25,0
291__M_Left_index_finger.png,18,9,0
291__M_Left_index_finger.png,9,8,0
291__M_Left_index_finger.png,156,0,0
291__M_Left_index_finger.png,81,19,2
291__M_Left_index_finger.png,28,30,2
291__M_Left_index_finger.png,19,40,1
291__M_Left_index_finger.png,19,16,1
291__M_Left_index_finger.png,22,13,0
291__M_Left_index_finger.png,6,0,0
291__M_Left_index_finger.png,156,0,0
291__M_Left_index_finger.png,110,11,0
291__M_Left_index_finger.png,21,43,0
291__M_Left_index_finger.png,27,12,0
291__M_Left_index_finger.png,23,4,0
291__M_Left_index_finger.png,16,8,0
291__M_Left_index_finger.png,13,9,0
291__M_Left_index_finger.png,156,0,0
291__M_Left_index_finger.png,156,0,0
291__M_Left_index_finger.png,78,19,0
291__M_Left_index_finger.png,20,15,0
291__M_Left_index_finger.png,21,13,0
291__M_Left_index_finger.png,16,12,0
291__M_Left_index_finger.png,28,12,0
291__M_Left_index_finger.png,156,0,0
291__M_Left_index_finger.png,156,0,0
291__M_Left_index_finger.png,156,0,0
291__M_Left_index_finger.png,153,0,0
291__M_Left_index_finger.png,133,6,0
291__M_Left_index_finger.png,138,5,0
291__M_Left_index_finger.png,146,4,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,141,4,1
291__M_Left_little_finger.png,111,11,0
291__M_Left_little_finger.png,122,9,0
291__M_Left_little_finger.png,129,12,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,105,23,1
291__M_Left_little_finger.png,21,45,5
291__M_Left_little_finger.png,17,17,0
291__M_Left_little_finger.png,12,28,2
291__M_Left_little_finger.png,16,44,1
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,53,37,2
291__M_Left_little_finger.png,12,26,0
291__M_Left_little_finger.png,16,11,0
291__M_Left_little_finger.png,21,13,1
291__M_Left_little_finger.png,16,9,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,39,43,1
291__M_Left_little_finger.png,18,34,0
291__M_Left_little_finger.png,20,27,2
291__M_Left_little_finger.png,13,13,0
291__M_Left_little_finger.png,13,4,1
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,73,33,0
291__M_Left_little_finger.png,31,29,4
291__M_Left_little_finger.png,19,40,2
291__M_Left_little_finger.png,18,25,0
291__M_Left_little_finger.png,19,10,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,156,0,0
291__M_Left_little_finger.png,137,7,0
291__M_Left_little_finger.png,39,27,4
291__M_Left_little_finger.png,23,10,0
291__M_Left_little_finger.png,16,23,0
291__M_Left_little_finger.png,21,11,0
291__M_Left_middle_finger.png,156,0,0
291__M_Left_middle_finger.png,156,0,0
291__M_Left_middle_finger.png,106,26,1
291__M_Left_middle_finger.png,39,37,9
291__M_Left_middle_finger.png,10,53,0
291__M_Left_middle_finger.png,66,31,0
291__M_Left_middle_finger.png,124,9,0
291__M_Left_middle_finger.png,156,0,0
291__M_Left_middle_finger.png,148,3,0
291__M_Left_middle_finger.png,19,57,1
291__M_Left_middle_finger.png,11,50,0
291__M_Left_middle_finger.png,17,31,1
291__M_Left_middle_finger.png,15,32,0
291__M_Left_middle_finger.png,13,36,0
291__M_Left_middle_finger.png,156,0,0
291__M_Left_middle_finger.png,120,12,0
291__M_Left_middle_finger.png,17,35,0
291__M_Left_middle_finger.png,19,22,0
291__M_Left_middle_finger.png,20,21,0
291__M_Left_middle_finger.png,22,7,0
291__M_Left_middle_finger.png,21,8,0
291__M_Left_middle_finger.png,156,0,0
291__M_Left_middle_finger.png,101,15,0
291__M_Left_middle_finger.png,27,23,1
291__M_Left_middle_finger.png,20,15,0
291__M_Left_middle_finger.png,18,30,0
291__M_Left_middle_finger.png,15,25,0
291__M_Left_middle_finger.png,22,13,0
291__M_Left_middle_finger.png,156,0,0
291__M_Left_middle_finger.png,133,4,0
291__M_Left_middle_finger.png,15,33,0
291__M_Left_middle_finger.png,17,26,0
291__M_Left_middle_finger.png,18,24,0
291__M_Left_middle_finger.png,20,25,2
291__M_Left_middle_finger.png,19,20,0
291__M_Left_middle_finger.png,156,0,0
291__M_Left_middle_finger.png,156,0,0
291__M_Left_middle_finger.png,36,30,0
291__M_Left_middle_finger.png,20,28,1
291__M_Left_middle_finger.png,14,32,0
291__M_Left_middle_finger.png,16,30,9
291__M_Left_middle_finger.png,16,40,6
291__M_Left_middle_finger.png,156,0,0
291__M_Left_middle_finger.png,156,0,0
291__M_Left_middle_finger.png,137,3,0
291__M_Left_middle_finger.png,60,17,0
291__M_Left_middle_finger.png,31,24,2
291__M_Left_middle_finger.png,33,46,0
291__M_Left_middle_finger.png,106,19,1
291__M_Left_ring_finger.png,156,0,0
291__M_Left_ring_finger.png,156,0,0
291__M_Left_ring_finger.png,134,8,0
291__M_Left_ring_finger.png,59,24,4
291__M_Left_ring_finger.png,25,37,1
291__M_Left_ring_finger.png,24,31,3
291__M_Left_ring_finger.png,66,11,0
291__M_Left_ring_finger.png,156,0,0
291__M_Left_ring_finger.png,155,0,0
291__M_Left_ring_finger.png,34,49,2
291__M_Left_ring_finger.png,17,34,2
291__M_Left_ring_finger.png,16,35,5
291__M_Left_ring_finger.png,19,13,0
291__M_Left_ring_finger.png,24,27,1
291__M_Left_ring_finger.png,156,0,0
291__M_Left_ring_finger.png,119,10,0
291__M_Left_ring_finger.png,18,31,1
291__M_Left_ring_finger.png,28,17,1
291__M_Left_ring_finger.png,23,9,1
291__M_Left_ring_finger.png,16,5,0
291__M_Left_ring_finger.png,22,31,0
291__M_Left_ring_finger.png,156,0,0
291__M_Left_ring_finger.png,93,28,2
291__M_Left_ring_finger.png,19,32,3
291__M_Left_ring_finger.png,18,22,4
291__M_Left_ring_finger.png,17,3,1
291__M_Left_ring_finger.png,16,21,0
291__M_Left_ring_finger.png,22,39,3
291__M_Left_ring_finger.png,156,0,0
291__M_Left_ring_finger.png,83,30,0
291__M_Left_ring_finger.png,13,37,0
291__M_Left_ring_finger.png,16,19,0
291__M_Left_ring_finger.png,15,33,1
291__M_Left_ring_finger.png,17,31,0
291__M_Left_ring_finger.png,26,34,2
291__M_Left_ring_finger.png,156,0,0
291__M_Left_ring_finger.png,140,3,0
291__M_Left_ring_finger.png,17,38,0
291__M_Left_ring_finger.png,12,41,0
291__M_Left_ring_finger.png,13,35,0
291__M_Left_ring_finger.png,15,28,0
291__M_Left_ring_finger.png,26,20,1
291__M_Left_ring_finger.png,156,0,0
291__M_Left_ring_finger.png,156,0,0
291__M_Left_ring_finger.png,120,12,1
291__M_Left_ring_finger.png,77,21,0
291__M_Left_ring_finger.png,84,5,0
291__M_Left_ring_finger.png,110,6,0
291__M_Left_ring_finger.png,148,2,0
291__M_Left_thumb_finger.png,156,0,0
291__M_Left_thumb_finger.png,155,0,0
291__M_Left_thumb_finger.png,142,3,0
291__M_Left_thumb_finger.png,97,25,0
291__M_Left_thumb_finger.png,66,35,0
291__M_Left_thumb_finger.png,60,25,0
291__M_Left_thumb_finger.png,41,33,1
291__M_Left_thumb_finger.png,156,0,0
291__M_Left_thumb_finger.png,101,29,0
291__M_Left_thumb_finger.png,62,37,0
291__M_Left_thumb_finger.png,42,45,0
291__M_Left_thumb_finger.png,30,41,0
291__M_Left_thumb_finger.png,37,28,2
291__M_Left_thumb_finger.png,34,25,2
291__M_Left_thumb_finger.png,146,5,0
291__M_Left_thumb_finger.png,87,25,0
291__M_Left_thumb_finger.png,60,36,0
291__M_Left_thumb_finger.png,31,51,0
291__M_Left_thumb_finger.png,34,40,0
291__M_Left_thumb_finger.png,26,45,0
291__M_Left_thumb_finger.png,38,25,1
291__M_Left_thumb_finger.png,131,12,0
291__M_Left_thumb_finger.png,75,33,1
291__M_Left_thumb_finger.png,20,62,6
291__M_Left_thumb_finger.png,19,52,8
291__M_Left_thumb_finger.png,17,41,1
291__M_Left_thumb_finger.png,19,33,1
291__M_Left_thumb_finger.png,18,26,0
291__M_Left_thumb_finger.png,135,13,0
291__M_Left_thumb_finger.png,67,42,1
291__M_Left_thumb_finger.png,56,40,1
291__M_Left_thumb_finger.png,30,47,2
291__M_Left_thumb_finger.png,13,33,0
291__M_Left_thumb_finger.png,17,13,0
291__M_Left_thumb_finger.png,21,13,2
291__M_Left_thumb_finger.png,155,0,0
291__M_Left_thumb_finger.png,81,41,0
291__M_Left_thumb_finger.png,35,55,1
291__M_Left_thumb_finger.png,14,57,2
291__M_Left_thumb_finger.png,13,40,1
291__M_Left_thumb_finger.png,16,11,2
291__M_Left_thumb_finger.png,18,14,1
291__M_Left_thumb_finger.png,156,0,0
291__M_Left_thumb_finger.png,119,19,0
291__M_Left_thumb_finger.png,48,41,1
291__M_Left_thumb_finger.png,14,49,0
291__M_Left_thumb_finger.png,15,39,0
291__M_Left_thumb_finger.png,12,33,0
291__M_Left_thumb_finger.png,16,7,0
400__M_Left_index_finger.png,156,0,0
400__M_Left_index_finger.png,156,0,0
400__M_Left_index_finger.png,135,10,1
400__M_Left_index_finger.png,121,11,2
400__M_Left_index_finger.png,117,11,1
400__M_Left_index_finger.png,132,5,0
400__M_Left_index_finger.png,156,0,0
400__M_Left_index_finger.png,156,0,0
400__M_Left_index_finger.png,120,20,1
400__M_Left_index_finger.png,19,53,13
400__M_Left_index_finger.png,14,49,3
400__M_Left_index_finger.png,15,46,1
400__M_Left_index_finger.png,17,35,1
400__M_Left_index_finger.png,52,23,0
400__M_Left_index_finger.png,155,0,0
400__M_Left_index_finger.png,76,37,1
400__M_Left_index_finger.png,22,56,2
400__M_Left_index_finger.png,14,45,0
400__M_Left_index_finger.png,20,30,0
400__M_Left_index_finger.png,21,10,0
400__M_Left_index_finger.png,14,31,0
400__M_Left_index_finger.png,155,0,0
400__M_Left_index_finger.png,84,43,0
400__M_Left_index_finger.png,16,59,4
400__M_Left_index_finger.png,13,39,5
400__M_Left_index_finger.png,18,17,0
400__M_Left_index_finger.png,21,3,0
400__M_Left_index_finger.png,13,21,2
400__M_Left_index_finger.png,154,0,0
400__M_Left_index_finger.png,62,46,3
400__M_Left_index_finger.png,29,51,1
400__M_Left_index_finger.png,22,37,1
