filename,start_points,connection_points,branch_points
221__M_Left_index_finger.png,78,0,0
221__M_Left_index_finger.png,43,14,1
221__M_Left_index_finger.png,26,14,0
221__M_Left_index_finger.png,15,22,0
221__M_Left_index_finger.png,14,21,1
221__M_Left_index_finger.png,15,18,1
221__M_Left_index_finger.png,30,5,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,71,8,0
221__M_Left_index_finger.png,25,21,0
221__M_Left_index_finger.png,11,17,1
221__M_Left_index_finger.png,15,7,0
221__M_Left_index_finger.png,11,6,0
221__M_Left_index_finger.png,10,4,0
221__M_Left_index_finger.png,10,2,0
221__M_Left_index_finger.png,5,1,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,51,13,0
221__M_Left_index_finger.png,22,15,0
221__M_Left_index_finger.png,11,4,0
221__M_Left_index_finger.png,9,11,0
221__M_Left_index_finger.png,13,4,0
221__M_Left_index_finger.png,11,2,0
221__M_Left_index_finger.png,6,4,0
221__M_Left_index_finger.png,3,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,50,12,4
221__M_Left_index_finger.png,15,13,2
221__M_Left_index_finger.png,9,6,0
221__M_Left_index_finger.png,12,9,0
221__M_Left_index_finger.png,12,1,0
221__M_Left_index_finger.png,7,8,0
221__M_Left_index_finger.png,5,1,0
221__M_Left_index_finger.png,2,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,37,16,1
221__M_Left_index_finger.png,10,16,1
221__M_Left_index_finger.png,9,0,0
221__M_Left_index_finger.png,6,1,0
221__M_Left_index_finger.png,9,4,0
221__M_Left_index_finger.png,8,4,0
221__M_Left_index_finger.png,2,0,0
221__M_Left_index_finger.png,1,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,32,21,0
221__M_Left_index_finger.png,10,12,1
221__M_Left_index_finger.png,12,2,0
221__M_Left_index_finger.png,3,1,0
221__M_Left_index_finger.png,10,3,0
221__M_Left_index_finger.png,10,4,0
221__M_Left_index_finger.png,5,1,0
221__M_Left_index_finger.png,4,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,70,3,0
221__M_Left_index_finger.png,14,2,0
221__M_Left_index_finger.png,7,0,0
221__M_Left_index_finger.png,4,0,0
221__M_Left_index_finger.png,5,0,0
221__M_Left_index_finger.png,8,3,0
221__M_Left_index_finger.png,5,0,0
221__M_Left_index_finger.png,7,2,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,38,12,2
221__M_Left_index_finger.png,15,4,2
221__M_Left_index_finger.png,7,0,0
221__M_Left_index_finger.png,2,0,0
221__M_Left_index_finger.png,11,2,0
221__M_Left_index_finger.png,7,0,0
221__M_Left_index_finger.png,5,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,65,2,0
221__M_Left_index_finger.png,36,2,0
221__M_Left_index_finger.png,10,11,0
221__M_Left_index_finger.png,14,4,0
221__M_Left_index_finger.png,10,1,0
221__M_Left_index_finger.png,8,13,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,81,0,0
221__M_Left_index_finger.png,78,0,0
221__M_Left_index_finger.png,67,1,0
221__M_Left_index_finger.png,51,9,0
221__M_Left_index_finger.png,44,10,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,60,5,0
221__M_Left_little_finger.png,15,27,3
221__M_Left_little_finger.png,12,23,0
221__M_Left_little_finger.png,9,25,1
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,37,15,3
221__M_Left_little_finger.png,13,13,2
221__M_Left_little_finger.png,15,15,0
221__M_Left_little_finger.png,7,19,0
221__M_Left_little_finger.png,10,11,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,60,5,0
221__M_Left_little_finger.png,10,13,0
221__M_Left_little_finger.png,6,22,0
221__M_Left_little_finger.png,10,14,2
221__M_Left_little_finger.png,13,11,1
221__M_Left_little_finger.png,16,2,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,44,10,1
221__M_Left_little_finger.png,13,11,0
221__M_Left_little_finger.png,9,19,1
221__M_Left_little_finger.png,14,8,0
221__M_Left_little_finger.png,8,16,0
221__M_Left_little_finger.png,7,3,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,49,7,0
221__M_Left_little_finger.png,12,11,0
221__M_Left_little_finger.png,15,14,0
221__M_Left_little_finger.png,14,6,1
221__M_Left_little_finger.png,15,5,0
221__M_Left_little_finger.png,9,3,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,64,6,0
221__M_Left_little_finger.png,15,6,1
221__M_Left_little_finger.png,11,10,2
221__M_Left_little_finger.png,11,9,0
221__M_Left_little_finger.png,11,4,0
221__M_Left_little_finger.png,8,5,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,80,0,0
221__M_Left_little_finger.png,41,9,1
221__M_Left_little_finger.png,9,11,1
221__M_Left_little_finger.png,10,11,0
221__M_Left_little_finger.png,10,4,0
221__M_Left_little_finger.png,10,3,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,56,7,0
221__M_Left_little_finger.png,22,14,1
221__M_Left_little_finger.png,14,10,1
221__M_Left_little_finger.png,11,11,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,77,1,0
221__M_Left_little_finger.png,74,2,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_little_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,78,0,0
221__M_Left_middle_finger.png,59,5,1
221__M_Left_middle_finger.png,48,1,0
221__M_Left_middle_finger.png,42,8,0
221__M_Left_middle_finger.png,34,1,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,49,7,1
221__M_Left_middle_finger.png,10,20,0
221__M_Left_middle_finger.png,9,10,0
221__M_Left_middle_finger.png,8,3,0
221__M_Left_middle_finger.png,4,0,0
221__M_Left_middle_finger.png,5,1,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,38,17,0
221__M_Left_middle_finger.png,10,14,1
221__M_Left_middle_finger.png,13,10,1
221__M_Left_middle_finger.png,9,13,1
221__M_Left_middle_finger.png,8,2,0
221__M_Left_middle_finger.png,5,2,0
221__M_Left_middle_finger.png,1,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,78,0,0
221__M_Left_middle_finger.png,13,13,1
221__M_Left_middle_finger.png,8,19,0
221__M_Left_middle_finger.png,11,15,0
221__M_Left_middle_finger.png,13,4,0
221__M_Left_middle_finger.png,10,1,0
221__M_Left_middle_finger.png,2,2,0
221__M_Left_middle_finger.png,3,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,57,7,0
221__M_Left_middle_finger.png,16,9,2
221__M_Left_middle_finger.png,12,13,1
221__M_Left_middle_finger.png,14,14,0
221__M_Left_middle_finger.png,10,9,0
221__M_Left_middle_finger.png,12,3,0
221__M_Left_middle_finger.png,13,7,0
221__M_Left_middle_finger.png,2,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,62,9,1
221__M_Left_middle_finger.png,16,18,0
221__M_Left_middle_finger.png,10,19,0
221__M_Left_middle_finger.png,10,16,1
221__M_Left_middle_finger.png,10,15,0
221__M_Left_middle_finger.png,10,11,1
221__M_Left_middle_finger.png,9,17,1
221__M_Left_middle_finger.png,8,2,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,66,8,1
221__M_Left_middle_finger.png,18,19,2
221__M_Left_middle_finger.png,9,17,1
221__M_Left_middle_finger.png,7,20,0
221__M_Left_middle_finger.png,13,8,0
221__M_Left_middle_finger.png,12,12,0
221__M_Left_middle_finger.png,12,4,0
221__M_Left_middle_finger.png,3,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,80,0,0
221__M_Left_middle_finger.png,36,18,2
221__M_Left_middle_finger.png,13,16,3
221__M_Left_middle_finger.png,10,14,0
221__M_Left_middle_finger.png,12,7,0
221__M_Left_middle_finger.png,10,8,0
221__M_Left_middle_finger.png,8,7,0
221__M_Left_middle_finger.png,5,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,57,10,0
221__M_Left_middle_finger.png,16,20,2
221__M_Left_middle_finger.png,8,22,1
221__M_Left_middle_finger.png,11,10,0
221__M_Left_middle_finger.png,10,8,0
221__M_Left_middle_finger.png,9,3,0
221__M_Left_middle_finger.png,4,2,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,81,0,0
221__M_Left_middle_finger.png,49,14,0
221__M_Left_middle_finger.png,9,26,3
221__M_Left_middle_finger.png,10,14,0
221__M_Left_middle_finger.png,10,4,0
221__M_Left_middle_finger.png,10,5,0
221__M_Left_middle_finger.png,6,7,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,74,2,0
221__M_Left_ring_finger.png,43,13,1
221__M_Left_ring_finger.png,17,20,0
221__M_Left_ring_finger.png,13,8,0
221__M_Left_ring_finger.png,12,12,0
221__M_Left_ring_finger.png,28,5,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,64,3,0
221__M_Left_ring_finger.png,8,24,2
221__M_Left_ring_finger.png,10,20,1
221__M_Left_ring_finger.png,9,12,0
221__M_Left_ring_finger.png,11,4,0
221__M_Left_ring_finger.png,8,0,0
221__M_Left_ring_finger.png,7,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,78,1,0
221__M_Left_ring_finger.png,29,16,1
221__M_Left_ring_finger.png,12,17,0
221__M_Left_ring_finger.png,9,11,0
221__M_Left_ring_finger.png,9,7,0
221__M_Left_ring_finger.png,11,2,0
221__M_Left_ring_finger.png,9,0,0
221__M_Left_ring_finger.png,2,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,79,1,0
221__M_Left_ring_finger.png,19,11,1
221__M_Left_ring_finger.png,12,20,0
221__M_Left_ring_finger.png,10,4,0
221__M_Left_ring_finger.png,11,8,1
221__M_Left_ring_finger.png,7,1,0
221__M_Left_ring_finger.png,7,1,0
221__M_Left_ring_finger.png,3,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,71,7,0
221__M_Left_ring_finger.png,19,25,3
221__M_Left_ring_finger.png,9,17,3
221__M_Left_ring_finger.png,12,8,0
221__M_Left_ring_finger.png,9,5,0
221__M_Left_ring_finger.png,11,3,0
221__M_Left_ring_finger.png,12,1,0
221__M_Left_ring_finger.png,3,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,77,3,0
221__M_Left_ring_finger.png,15,21,1
221__M_Left_ring_finger.png,7,21,1
221__M_Left_ring_finger.png,9,7,0
221__M_Left_ring_finger.png,9,5,1
221__M_Left_ring_finger.png,4,0,0
221__M_Left_ring_finger.png,9,0,0
221__M_Left_ring_finger.png,1,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,16,20,2
221__M_Left_ring_finger.png,11,16,2
221__M_Left_ring_finger.png,10,5,0
221__M_Left_ring_finger.png,8,9,0
221__M_Left_ring_finger.png,8,0,0
221__M_Left_ring_finger.png,4,0,0
221__M_Left_ring_finger.png,3,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,53,10,1
221__M_Left_ring_finger.png,8,20,0
221__M_Left_ring_finger.png,7,19,0
221__M_Left_ring_finger.png,11,3,0
221__M_Left_ring_finger.png,9,2,0
221__M_Left_ring_finger.png,9,0,0
221__M_Left_ring_finger.png,9,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,81,0,0
221__M_Left_ring_finger.png,59,8,0
221__M_Left_ring_finger.png,37,11,2
221__M_Left_ring_finger.png,18,20,0
221__M_Left_ring_finger.png,15,13,0
221__M_Left_ring_finger.png,15,11,0
221__M_Left_ring_finger.png,11,5,1
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,74,5,0
221__M_Left_thumb_finger.png,57,9,0
221__M_Left_thumb_finger.png,37,22,0
221__M_Left_thumb_finger.png,36,18,0
221__M_Left_thumb_finger.png,35,15,2
221__M_Left_thumb_finger.png,36,23,1
221__M_Left_thumb_finger.png,54,8,1
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,80,0,0
221__M_Left_thumb_finger.png,30,24,3
221__M_Left_thumb_finger.png,18,19,0
221__M_Left_thumb_finger.png,13,19,3
221__M_Left_thumb_finger.png,11,21,0
221__M_Left_thumb_finger.png,11,18,2
221__M_Left_thumb_finger.png,22,17,0
221__M_Left_thumb_finger.png,22,15,3
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,39,18,1
221__M_Left_thumb_finger.png,28,13,0
221__M_Left_thumb_finger.png,8,24,0
221__M_Left_thumb_finger.png,9,25,0
221__M_Left_thumb_finger.png,6,21,0
221__M_Left_thumb_finger.png,8,20,0
221__M_Left_thumb_finger.png,11,15,0
221__M_Left_thumb_finger.png,12,8,1
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,79,0,0
221__M_Left_thumb_finger.png,39,16,0
221__M_Left_thumb_finger.png,11,19,0
221__M_Left_thumb_finger.png,11,18,0
221__M_Left_thumb_finger.png,6,22,0
221__M_Left_thumb_finger.png,8,23,0
221__M_Left_thumb_finger.png,11,13,0
221__M_Left_thumb_finger.png,10,20,2
221__M_Left_thumb_finger.png,14,7,1
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,72,3,0
221__M_Left_thumb_finger.png,35,16,0
221__M_Left_thumb_finger.png,18,18,0
221__M_Left_thumb_finger.png,13,18,1
221__M_Left_thumb_finger.png,10,21,0
221__M_Left_thumb_finger.png,8,19,0
221__M_Left_thumb_finger.png,8,17,0
221__M_Left_thumb_finger.png,10,17,2
221__M_Left_thumb_finger.png,8,13,0
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,62,12,0
221__M_Left_thumb_finger.png,35,10,1
221__M_Left_thumb_finger.png,20,19,0
221__M_Left_thumb_finger.png,10,18,0
221__M_Left_thumb_finger.png,11,10,0
221__M_Left_thumb_finger.png,10,19,0
221__M_Left_thumb_finger.png,10,17,0
221__M_Left_thumb_finger.png,10,16,0
221__M_Left_thumb_finger.png,11,11,0
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,75,1,0
221__M_Left_thumb_finger.png,24,23,0
221__M_Left_thumb_finger.png,8,22,0
221__M_Left_thumb_finger.png,10,15,0
221__M_Left_thumb_finger.png,18,13,0
221__M_Left_thumb_finger.png,6,24,0
221__M_Left_thumb_finger.png,11,13,0
221__M_Left_thumb_finger.png,13,20,1
221__M_Left_thumb_finger.png,8,9,0
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,24,17,0
221__M_Left_thumb_finger.png,8,20,0
221__M_Left_thumb_finger.png,14,16,0
221__M_Left_thumb_finger.png,17,11,0
221__M_Left_thumb_finger.png,6,14,1
221__M_Left_thumb_finger.png,16,15,0
221__M_Left_thumb_finger.png,22,16,0
221__M_Left_thumb_finger.png,9,12,1
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,56,5,0
221__M_Left_thumb_finger.png,18,18,0
221__M_Left_thumb_finger.png,12,18,2
221__M_Left_thumb_finger.png,8,20,0
221__M_Left_thumb_finger.png,13,13,0
221__M_Left_thumb_finger.png,6,25,0
221__M_Left_thumb_finger.png,16,13,0
221__M_Left_thumb_finger.png,16,15,0
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,81,0,0
221__M_Left_thumb_finger.png,79,1,0
221__M_Left_thumb_finger.png,52,7,0
221__M_Left_thumb_finger.png,15,19,1
221__M_Left_thumb_finger.png,11,12,1
221__M_Left_thumb_finger.png,6,22,0
221__M_Left_thumb_finger.png,8,21,0
221__M_Left_thumb_finger.png,8,21,0
221__M_Left_thumb_finger.png,12,12,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,60,6,0
291__M_Left_index_finger.png,32,13,0
291__M_Left_index_finger.png,16,23,1
291__M_Left_index_finger.png,10,22,0
291__M_Left_index_finger.png,20,17,0
291__M_Left_index_finger.png,48,7,0
291__M_Left_index_finger.png,72,1,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,59,7,0
291__M_Left_index_finger.png,12,19,0
291__M_Left_index_finger.png,10,17,0
291__M_Left_index_finger.png,11,19,0
291__M_Left_index_finger.png,10,11,0
291__M_Left_index_finger.png,9,16,0
291__M_Left_index_finger.png,9,7,0
291__M_Left_index_finger.png,6,10,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,18,28,0
291__M_Left_index_finger.png,13,22,1
291__M_Left_index_finger.png,10,24,0
291__M_Left_index_finger.png,7,20,0
291__M_Left_index_finger.png,8,16,0
291__M_Left_index_finger.png,10,3,0
291__M_Left_index_finger.png,10,4,0
291__M_Left_index_finger.png,6,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,68,6,0
291__M_Left_index_finger.png,18,20,0
291__M_Left_index_finger.png,20,20,0
291__M_Left_index_finger.png,10,19,0
291__M_Left_index_finger.png,7,15,0
291__M_Left_index_finger.png,7,11,0
291__M_Left_index_finger.png,11,6,0
291__M_Left_index_finger.png,8,4,0
291__M_Left_index_finger.png,5,2,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,71,5,1
291__M_Left_index_finger.png,33,12,0
291__M_Left_index_finger.png,15,12,1
291__M_Left_index_finger.png,8,19,2
291__M_Left_index_finger.png,12,24,0
291__M_Left_index_finger.png,11,9,1
291__M_Left_index_finger.png,12,1,0
291__M_Left_index_finger.png,7,9,0
291__M_Left_index_finger.png,2,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,78,0,0
291__M_Left_index_finger.png,37,9,1
291__M_Left_index_finger.png,15,16,0
291__M_Left_index_finger.png,12,7,0
291__M_Left_index_finger.png,10,11,0
291__M_Left_index_finger.png,13,0,0
291__M_Left_index_finger.png,11,9,0
291__M_Left_index_finger.png,11,1,0
291__M_Left_index_finger.png,5,3,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,48,10,0
291__M_Left_index_finger.png,12,21,0
291__M_Left_index_finger.png,15,7,0
291__M_Left_index_finger.png,17,6,0
291__M_Left_index_finger.png,13,1,0
291__M_Left_index_finger.png,12,1,0
291__M_Left_index_finger.png,12,3,0
291__M_Left_index_finger.png,6,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,59,9,0
291__M_Left_index_finger.png,8,13,1
291__M_Left_index_finger.png,12,7,0
291__M_Left_index_finger.png,12,5,0
291__M_Left_index_finger.png,12,3,0
291__M_Left_index_finger.png,7,6,0
291__M_Left_index_finger.png,17,7,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,74,2,0
291__M_Left_index_finger.png,64,3,0
291__M_Left_index_finger.png,70,2,0
291__M_Left_index_finger.png,72,3,0
291__M_Left_index_finger.png,72,6,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,81,0,0
291__M_Left_index_finger.png,75,3,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,60,12,1
291__M_Left_little_finger.png,35,14,2
291__M_Left_little_finger.png,27,10,0
291__M_Left_little_finger.png,28,7,0
291__M_Left_little_finger.png,31,14,0
291__M_Left_little_finger.png,43,15,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,56,10,1
291__M_Left_little_finger.png,15,24,1
291__M_Left_little_finger.png,10,16,1
291__M_Left_little_finger.png,11,11,0
291__M_Left_little_finger.png,9,9,0
291__M_Left_little_finger.png,11,20,1
291__M_Left_little_finger.png,12,15,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,27,21,2
291__M_Left_little_finger.png,9,23,0
291__M_Left_little_finger.png,7,7,0
291__M_Left_little_finger.png,7,7,0
291__M_Left_little_finger.png,11,9,1
291__M_Left_little_finger.png,14,7,0
291__M_Left_little_finger.png,12,3,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,18,20,2
291__M_Left_little_finger.png,7,18,0
291__M_Left_little_finger.png,10,13,1
291__M_Left_little_finger.png,11,10,0
291__M_Left_little_finger.png,9,5,0
291__M_Left_little_finger.png,5,2,0
291__M_Left_little_finger.png,2,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,16,27,0
291__M_Left_little_finger.png,13,20,0
291__M_Left_little_finger.png,12,14,0
291__M_Left_little_finger.png,7,24,2
291__M_Left_little_finger.png,9,11,0
291__M_Left_little_finger.png,10,3,0
291__M_Left_little_finger.png,14,4,1
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,44,16,0
291__M_Left_little_finger.png,24,18,1
291__M_Left_little_finger.png,17,9,1
291__M_Left_little_finger.png,12,21,1
291__M_Left_little_finger.png,12,13,0
291__M_Left_little_finger.png,10,8,0
291__M_Left_little_finger.png,9,3,0
291__M_Left_little_finger.png,81,0,0
291__M_Left_little_finger.png,81,0,0
