filename,start_points,connection_points,branch_points
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,10,6,0
221__M_Left_little_finger.png,5,5,0
221__M_Left_little_finger.png,6,12,0
221__M_Left_little_finger.png,7,8,0
221__M_Left_little_finger.png,8,3,0
221__M_Left_little_finger.png,9,2,1
221__M_Left_little_finger.png,7,1,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,36,2,0
221__M_Left_little_finger.png,6,6,0
221__M_Left_little_finger.png,7,8,0
221__M_Left_little_finger.png,4,12,0
221__M_Left_little_finger.png,8,4,0
221__M_Left_little_finger.png,6,4,0
221__M_Left_little_finger.png,6,5,0
221__M_Left_little_finger.png,5,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,31,5,1
221__M_Left_little_finger.png,7,3,0
221__M_Left_little_finger.png,6,11,0
221__M_Left_little_finger.png,5,6,0
221__M_Left_little_finger.png,6,7,0
221__M_Left_little_finger.png,4,10,0
221__M_Left_little_finger.png,2,4,0
221__M_Left_little_finger.png,6,2,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,34,2,0
221__M_Left_little_finger.png,5,8,0
221__M_Left_little_finger.png,7,3,0
221__M_Left_little_finger.png,6,9,0
221__M_Left_little_finger.png,7,3,1
221__M_Left_little_finger.png,6,2,0
221__M_Left_little_finger.png,8,2,0
221__M_Left_little_finger.png,5,1,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,39,1,0
221__M_Left_little_finger.png,10,5,0
221__M_Left_little_finger.png,9,5,0
221__M_Left_little_finger.png,9,3,1
221__M_Left_little_finger.png,6,8,0
221__M_Left_little_finger.png,8,0,0
221__M_Left_little_finger.png,7,4,0
221__M_Left_little_finger.png,1,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,13,5,0
221__M_Left_little_finger.png,9,4,0
221__M_Left_little_finger.png,7,4,1
221__M_Left_little_finger.png,5,4,0
221__M_Left_little_finger.png,7,1,0
221__M_Left_little_finger.png,5,2,0
221__M_Left_little_finger.png,5,3,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,36,1,0
221__M_Left_little_finger.png,5,8,1
221__M_Left_little_finger.png,5,5,0
221__M_Left_little_finger.png,5,7,0
221__M_Left_little_finger.png,7,2,0
221__M_Left_little_finger.png,5,1,0
221__M_Left_little_finger.png,6,3,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,25,6,0
221__M_Left_little_finger.png,5,9,0
221__M_Left_little_finger.png,6,3,0
221__M_Left_little_finger.png,7,1,0
221__M_Left_little_finger.png,8,1,0
221__M_Left_little_finger.png,7,1,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,37,0,0
221__M_Left_little_finger.png,16,9,0
221__M_Left_little_finger.png,7,10,1
221__M_Left_little_finger.png,7,5,0
221__M_Left_little_finger.png,6,7,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,42,0,0
221__M_Left_little_finger.png,41,0,0
221__M_Left_little_finger.png,37,1,0
221__M_Left_little_finger.png,37,1,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,40,1,0
221__M_Left_middle_finger.png,36,0,0
221__M_Left_middle_finger.png,31,2,0
221__M_Left_middle_finger.png,28,2,0
221__M_Left_middle_finger.png,24,4,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,33,3,0
221__M_Left_middle_finger.png,19,5,0
221__M_Left_middle_finger.png,6,4,1
221__M_Left_middle_finger.png,5,2,0
221__M_Left_middle_finger.png,5,2,0
221__M_Left_middle_finger.png,5,2,0
221__M_Left_middle_finger.png,1,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,25,4,1
221__M_Left_middle_finger.png,6,9,0
221__M_Left_middle_finger.png,5,7,0
221__M_Left_middle_finger.png,5,6,0
221__M_Left_middle_finger.png,6,1,0
221__M_Left_middle_finger.png,2,0,0
221__M_Left_middle_finger.png,1,0,0
221__M_Left_middle_finger.png,1,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,20,12,0
221__M_Left_middle_finger.png,8,4,0
221__M_Left_middle_finger.png,7,4,1
221__M_Left_middle_finger.png,7,6,0
221__M_Left_middle_finger.png,4,6,0
221__M_Left_middle_finger.png,5,1,0
221__M_Left_middle_finger.png,3,0,0
221__M_Left_middle_finger.png,1,0,0
221__M_Left_middle_finger.png,1,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,41,0,0
221__M_Left_middle_finger.png,11,5,1
221__M_Left_middle_finger.png,5,7,0
221__M_Left_middle_finger.png,3,11,0
221__M_Left_middle_finger.png,6,7,0
221__M_Left_middle_finger.png,4,7,2
221__M_Left_middle_finger.png,3,1,0
221__M_Left_middle_finger.png,5,6,0
221__M_Left_middle_finger.png,1,0,0
221__M_Left_middle_finger.png,1,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,36,0,0
221__M_Left_middle_finger.png,4,8,1
221__M_Left_middle_finger.png,6,8,0
221__M_Left_middle_finger.png,4,12,0
221__M_Left_middle_finger.png,5,7,0
221__M_Left_middle_finger.png,7,0,0
221__M_Left_middle_finger.png,5,0,0
221__M_Left_middle_finger.png,2,0,0
221__M_Left_middle_finger.png,0,0,0
221__M_Left_middle_finger.png,2,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,24,4,0
221__M_Left_middle_finger.png,10,4,2
221__M_Left_middle_finger.png,8,4,1
221__M_Left_middle_finger.png,10,4,0
221__M_Left_middle_finger.png,8,6,0
221__M_Left_middle_finger.png,6,2,0
221__M_Left_middle_finger.png,7,1,0
221__M_Left_middle_finger.png,7,2,0
221__M_Left_middle_finger.png,4,0,0
221__M_Left_middle_finger.png,1,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,24,4,0
221__M_Left_middle_finger.png,6,7,1
221__M_Left_middle_finger.png,10,6,0
221__M_Left_middle_finger.png,4,11,0
221__M_Left_middle_finger.png,7,2,0
221__M_Left_middle_finger.png,8,6,0
221__M_Left_middle_finger.png,7,0,0
221__M_Left_middle_finger.png,11,5,0
221__M_Left_middle_finger.png,5,4,0
221__M_Left_middle_finger.png,1,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,26,6,1
221__M_Left_middle_finger.png,12,8,0
221__M_Left_middle_finger.png,8,6,0
221__M_Left_middle_finger.png,6,6,0
221__M_Left_middle_finger.png,6,10,0
221__M_Left_middle_finger.png,8,5,0
221__M_Left_middle_finger.png,4,7,0
221__M_Left_middle_finger.png,7,10,0
221__M_Left_middle_finger.png,6,1,1
221__M_Left_middle_finger.png,4,1,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,28,7,0
221__M_Left_middle_finger.png,9,4,1
221__M_Left_middle_finger.png,7,7,1
221__M_Left_middle_finger.png,4,8,0
221__M_Left_middle_finger.png,8,8,0
221__M_Left_middle_finger.png,7,5,0
221__M_Left_middle_finger.png,6,6,0
221__M_Left_middle_finger.png,8,1,0
221__M_Left_middle_finger.png,5,1,0
221__M_Left_middle_finger.png,1,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,40,1,0
221__M_Left_middle_finger.png,11,7,4
221__M_Left_middle_finger.png,11,7,1
221__M_Left_middle_finger.png,4,9,0
221__M_Left_middle_finger.png,7,4,0
221__M_Left_middle_finger.png,7,2,0
221__M_Left_middle_finger.png,10,2,0
221__M_Left_middle_finger.png,6,4,0
221__M_Left_middle_finger.png,5,1,0
221__M_Left_middle_finger.png,0,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,22,7,0
221__M_Left_middle_finger.png,5,10,2
221__M_Left_middle_finger.png,8,9,0
221__M_Left_middle_finger.png,8,5,0
221__M_Left_middle_finger.png,7,2,0
221__M_Left_middle_finger.png,6,3,0
221__M_Left_middle_finger.png,5,2,0
221__M_Left_middle_finger.png,5,1,0
221__M_Left_middle_finger.png,3,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,42,0,0
221__M_Left_middle_finger.png,29,4,0
221__M_Left_middle_finger.png,8,9,2
221__M_Left_middle_finger.png,10,8,1
221__M_Left_middle_finger.png,5,10,0
221__M_Left_middle_finger.png,7,2,0
221__M_Left_middle_finger.png,6,6,0
221__M_Left_middle_finger.png,2,2,0
221__M_Left_middle_finger.png,3,0,0
221__M_Left_middle_finger.png,2,2,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,41,0,0
221__M_Left_ring_finger.png,36,1,0
221__M_Left_ring_finger.png,28,2,0
221__M_Left_ring_finger.png,26,3,0
221__M_Left_ring_finger.png,35,2,0
221__M_Left_ring_finger.png,39,1,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,39,1,0
221__M_Left_ring_finger.png,22,7,0
221__M_Left_ring_finger.png,9,10,1
221__M_Left_ring_finger.png,5,7,0
221__M_Left_ring_finger.png,7,1,0
221__M_Left_ring_finger.png,6,0,0
221__M_Left_ring_finger.png,4,7,0
221__M_Left_ring_finger.png,6,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,41,0,0
221__M_Left_ring_finger.png,5,13,1
221__M_Left_ring_finger.png,5,9,0
221__M_Left_ring_finger.png,4,16,0
221__M_Left_ring_finger.png,5,5,0
221__M_Left_ring_finger.png,7,1,0
221__M_Left_ring_finger.png,5,0,0
221__M_Left_ring_finger.png,5,1,0
221__M_Left_ring_finger.png,2,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,20,3,0
221__M_Left_ring_finger.png,7,9,0
221__M_Left_ring_finger.png,7,8,0
221__M_Left_ring_finger.png,6,6,0
221__M_Left_ring_finger.png,5,0,0
221__M_Left_ring_finger.png,6,1,0
221__M_Left_ring_finger.png,4,0,0
221__M_Left_ring_finger.png,2,0,0
221__M_Left_ring_finger.png,2,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,34,5,0
221__M_Left_ring_finger.png,12,11,0
221__M_Left_ring_finger.png,12,2,0
221__M_Left_ring_finger.png,5,10,1
221__M_Left_ring_finger.png,7,4,0
221__M_Left_ring_finger.png,7,1,0
221__M_Left_ring_finger.png,7,2,0
221__M_Left_ring_finger.png,5,0,0
221__M_Left_ring_finger.png,4,0,0
221__M_Left_ring_finger.png,0,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,34,1,0
221__M_Left_ring_finger.png,8,9,0
221__M_Left_ring_finger.png,6,8,0
221__M_Left_ring_finger.png,11,4,0
221__M_Left_ring_finger.png,6,2,0
221__M_Left_ring_finger.png,6,3,1
221__M_Left_ring_finger.png,2,0,0
221__M_Left_ring_finger.png,5,1,0
221__M_Left_ring_finger.png,2,0,0
221__M_Left_ring_finger.png,0,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,37,3,0
221__M_Left_ring_finger.png,15,5,1
221__M_Left_ring_finger.png,4,9,0
221__M_Left_ring_finger.png,8,7,0
221__M_Left_ring_finger.png,3,2,0
221__M_Left_ring_finger.png,7,1,0
221__M_Left_ring_finger.png,4,3,0
221__M_Left_ring_finger.png,4,3,0
221__M_Left_ring_finger.png,4,1,0
221__M_Left_ring_finger.png,0,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,34,4,1
221__M_Left_ring_finger.png,8,15,2
221__M_Left_ring_finger.png,6,8,4
221__M_Left_ring_finger.png,7,3,0
221__M_Left_ring_finger.png,6,6,0
221__M_Left_ring_finger.png,4,2,0
221__M_Left_ring_finger.png,6,0,0
221__M_Left_ring_finger.png,8,1,0
221__M_Left_ring_finger.png,3,0,0
221__M_Left_ring_finger.png,2,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,34,4,0
221__M_Left_ring_finger.png,7,9,1
221__M_Left_ring_finger.png,5,10,0
221__M_Left_ring_finger.png,5,9,0
221__M_Left_ring_finger.png,5,0,0
221__M_Left_ring_finger.png,8,2,1
221__M_Left_ring_finger.png,1,0,0
221__M_Left_ring_finger.png,7,1,0
221__M_Left_ring_finger.png,3,0,0
221__M_Left_ring_finger.png,1,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,39,0,0
221__M_Left_ring_finger.png,13,10,1
221__M_Left_ring_finger.png,6,13,0
221__M_Left_ring_finger.png,8,2,0
221__M_Left_ring_finger.png,5,0,0
221__M_Left_ring_finger.png,4,3,0
221__M_Left_ring_finger.png,3,0,0
221__M_Left_ring_finger.png,2,0,0
221__M_Left_ring_finger.png,1,0,0
221__M_Left_ring_finger.png,0,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,39,1,0
221__M_Left_ring_finger.png,8,9,0
221__M_Left_ring_finger.png,4,12,2
221__M_Left_ring_finger.png,7,2,0
221__M_Left_ring_finger.png,6,3,0
221__M_Left_ring_finger.png,5,1,0
221__M_Left_ring_finger.png,5,0,0
221__M_Left_ring_finger.png,2,0,0
221__M_Left_ring_finger.png,3,0,0
221__M_Left_ring_finger.png,0,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,42,0,0
221__M_Left_ring_finger.png,21,9,0
221__M_Left_ring_finger.png,4,11,0
221__M_Left_ring_finger.png,8,5,0
221__M_Left_ring_finger.png,5,5,0
221__M_Left_ring_finger.png,7,0,0
221__M_Left_ring_finger.png,6,0,0
221__M_Left_ring_finger.png,3,0,0
221__M_Left_ring_finger.png,6,0,0
221__M_Left_ring_finger.png,3,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,34,4,0
221__M_Left_thumb_finger.png,28,10,0
221__M_Left_thumb_finger.png,18,13,0
221__M_Left_thumb_finger.png,16,11,0
221__M_Left_thumb_finger.png,18,12,0
221__M_Left_thumb_finger.png,30,2,0
221__M_Left_thumb_finger.png,18,12,1
221__M_Left_thumb_finger.png,34,4,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,27,9,0
221__M_Left_thumb_finger.png,12,15,0
221__M_Left_thumb_finger.png,14,7,0
221__M_Left_thumb_finger.png,12,12,0
221__M_Left_thumb_finger.png,12,11,0
221__M_Left_thumb_finger.png,6,12,4
221__M_Left_thumb_finger.png,20,4,0
221__M_Left_thumb_finger.png,13,12,1
221__M_Left_thumb_finger.png,15,10,1
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,36,5,0
221__M_Left_thumb_finger.png,11,14,1
221__M_Left_thumb_finger.png,8,11,0
221__M_Left_thumb_finger.png,8,9,0
221__M_Left_thumb_finger.png,4,12,0
221__M_Left_thumb_finger.png,6,10,0
221__M_Left_thumb_finger.png,6,7,0
221__M_Left_thumb_finger.png,8,8,0
221__M_Left_thumb_finger.png,14,4,0
221__M_Left_thumb_finger.png,8,12,2
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,13,13,1
221__M_Left_thumb_finger.png,14,7,0
221__M_Left_thumb_finger.png,5,12,0
221__M_Left_thumb_finger.png,4,13,0
221__M_Left_thumb_finger.png,5,12,0
221__M_Left_thumb_finger.png,6,8,0
221__M_Left_thumb_finger.png,6,9,0
221__M_Left_thumb_finger.png,6,10,0
221__M_Left_thumb_finger.png,4,5,0
221__M_Left_thumb_finger.png,5,4,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,31,6,0
221__M_Left_thumb_finger.png,14,13,0
221__M_Left_thumb_finger.png,10,7,0
221__M_Left_thumb_finger.png,6,10,0
221__M_Left_thumb_finger.png,8,9,0
221__M_Left_thumb_finger.png,6,10,0
221__M_Left_thumb_finger.png,6,10,0
221__M_Left_thumb_finger.png,6,8,0
221__M_Left_thumb_finger.png,8,9,0
221__M_Left_thumb_finger.png,6,7,1
221__M_Left_thumb_finger.png,4,4,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,32,3,0
221__M_Left_thumb_finger.png,19,7,0
221__M_Left_thumb_finger.png,8,9,0
221__M_Left_thumb_finger.png,5,8,0
221__M_Left_thumb_finger.png,5,10,0
221__M_Left_thumb_finger.png,6,7,0
221__M_Left_thumb_finger.png,6,9,0
221__M_Left_thumb_finger.png,8,4,0
221__M_Left_thumb_finger.png,5,9,0
221__M_Left_thumb_finger.png,9,9,1
221__M_Left_thumb_finger.png,6,1,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,26,6,0
221__M_Left_thumb_finger.png,14,10,0
221__M_Left_thumb_finger.png,10,10,0
221__M_Left_thumb_finger.png,9,8,1
221__M_Left_thumb_finger.png,6,7,0
221__M_Left_thumb_finger.png,6,11,0
221__M_Left_thumb_finger.png,6,8,0
221__M_Left_thumb_finger.png,6,7,0
221__M_Left_thumb_finger.png,4,10,0
221__M_Left_thumb_finger.png,9,8,0
221__M_Left_thumb_finger.png,6,2,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,25,10,0
221__M_Left_thumb_finger.png,12,8,0
221__M_Left_thumb_finger.png,10,10,0
221__M_Left_thumb_finger.png,10,6,0
221__M_Left_thumb_finger.png,4,10,0
221__M_Left_thumb_finger.png,7,7,0
221__M_Left_thumb_finger.png,6,9,0
221__M_Left_thumb_finger.png,6,9,0
221__M_Left_thumb_finger.png,6,9,0
221__M_Left_thumb_finger.png,6,5,0
221__M_Left_thumb_finger.png,6,5,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,17,12,0
221__M_Left_thumb_finger.png,16,8,0
221__M_Left_thumb_finger.png,10,10,0
221__M_Left_thumb_finger.png,6,9,0
221__M_Left_thumb_finger.png,6,6,0
221__M_Left_thumb_finger.png,5,7,0
221__M_Left_thumb_finger.png,6,9,0
221__M_Left_thumb_finger.png,8,5,0
221__M_Left_thumb_finger.png,9,6,0
221__M_Left_thumb_finger.png,6,6,0
221__M_Left_thumb_finger.png,6,4,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,33,4,0
221__M_Left_thumb_finger.png,10,9,0
221__M_Left_thumb_finger.png,7,10,0
221__M_Left_thumb_finger.png,6,8,0
221__M_Left_thumb_finger.png,6,10,0
221__M_Left_thumb_finger.png,8,9,0
221__M_Left_thumb_finger.png,4,10,0
221__M_Left_thumb_finger.png,10,7,0
221__M_Left_thumb_finger.png,8,6,1
221__M_Left_thumb_finger.png,5,9,0
221__M_Left_thumb_finger.png,4,3,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,25,6,0
221__M_Left_thumb_finger.png,10,9,0
221__M_Left_thumb_finger.png,6,11,0
221__M_Left_thumb_finger.png,6,5,0
221__M_Left_thumb_finger.png,12,7,0
221__M_Left_thumb_finger.png,12,4,0
221__M_Left_thumb_finger.png,4,9,0
221__M_Left_thumb_finger.png,11,4,1
221__M_Left_thumb_finger.png,12,6,0
221__M_Left_thumb_finger.png,5,8,0
221__M_Left_thumb_finger.png,5,11,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,34,2,0
221__M_Left_thumb_finger.png,8,10,0
221__M_Left_thumb_finger.png,4,10,0
221__M_Left_thumb_finger.png,9,6,0
221__M_Left_thumb_finger.png,7,2,0
221__M_Left_thumb_finger.png,6,5,0
221__M_Left_thumb_finger.png,6,8,1
221__M_Left_thumb_finger.png,6,11,0
221__M_Left_thumb_finger.png,8,9,0
221__M_Left_thumb_finger.png,12,2,0
221__M_Left_thumb_finger.png,7,5,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,42,0,0
221__M_Left_thumb_finger.png,18,4,0
221__M_Left_thumb_finger.png,11,8,0
221__M_Left_thumb_finger.png,6,10,2
221__M_Left_thumb_finger.png,8,8,0
221__M_Left_thumb_finger.png,4,7,0
221__M_Left_thumb_finger.png,5,9,0
221__M_Left_thumb_finger.png,6,10,0
221__M_Left_thumb_finger.png,4,7,0
221__M_Left_thumb_finger.png,8,10,0
221__M_Left_thumb_finger.png,7,6,0
291__M_Left_index_finger.png,42,0,0
291__M_Left_index_finger.png,42,0,0
291__M_Left_index_finger.png,42,0,0
291__M_Left_index_finger.png,42,0,0
291__M_Left_index_finger.png,41,0,0
291__M_Left_index_finger.png,28,2,0
291__M_Left_index_finger.png,15,9,0
291__M_Left_index_finger.png,8,14,0
291__M_Left_index_finger.png,7,10,0
291__M_Left_index_finger.png,12,7,0
291__M_Left_index_finger.png,29,3,0
291__M_Left_index_finger.png,40,0,0
291__M_Left_index_finger.png,42,0,0
291__M_Left_index_finger.png,42,0,0
291__M_Left_index_finger.png,42,0,0
291__M_Left_index_finger.png,42,0,0
291__M_Left_index_finger.png,36,0,0
291__M_Left_index_finger.png,8,13,0
291__M_Left_index_finger.png,9,8,0
291__M_Left_index_finger.png,7,10,0
291__M_Left_index_finger.png,9,5,1
291__M_Left_index_finger.png,8,2,0
291__M_Left_index_finger.png,6,9,0
291__M_Left_index_finger.png,4,5,0
291__M_Left_index_finger.png,10,7,0
291__M_Left_index_finger.png,22,3,0
291__M_Left_index_finger.png,42,0,0
291__M_Left_index_finger.png,42,0,0
291__M_Left_index_finger.png,42,0,0
291__M_Left_index_finger.png,17,11,0
291__M_Left_index_finger.png,7,8,0
291__M_Left_index_finger.png,8,3,0
291__M_Left_index_finger.png,6,8,0
