filename,start_points,connection_points,branch_points
21__M_Left_little_finger.png,2,0,0
21__M_Left_little_finger.png,4,5,0
21__M_Left_little_finger.png,5,4,0
21__M_Left_little_finger.png,6,2,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,9,8,3
21__M_Left_little_finger.png,6,7,0
21__M_Left_little_finger.png,5,5,0
21__M_Left_little_finger.png,6,8,0
21__M_Left_little_finger.png,2,4,0
21__M_Left_little_finger.png,7,1,1
21__M_Left_little_finger.png,2,5,0
21__M_Left_little_finger.png,5,4,0
21__M_Left_little_finger.png,5,4,0
21__M_Left_little_finger.png,4,1,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,8,11,2
21__M_Left_little_finger.png,6,7,0
21__M_Left_little_finger.png,4,5,0
21__M_Left_little_finger.png,4,8,0
21__M_Left_little_finger.png,7,4,0
21__M_Left_little_finger.png,4,1,0
21__M_Left_little_finger.png,6,6,0
21__M_Left_little_finger.png,4,2,0
21__M_Left_little_finger.png,4,9,0
21__M_Left_little_finger.png,4,6,1
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,30,3,0
21__M_Left_little_finger.png,14,8,2
21__M_Left_little_finger.png,6,1,0
21__M_Left_little_finger.png,6,7,0
21__M_Left_little_finger.png,4,6,0
21__M_Left_little_finger.png,7,4,0
21__M_Left_little_finger.png,7,0,2
21__M_Left_little_finger.png,6,6,0
21__M_Left_little_finger.png,4,4,0
21__M_Left_little_finger.png,8,4,0
21__M_Left_little_finger.png,5,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,23,3,0
21__M_Left_little_finger.png,8,8,0
21__M_Left_little_finger.png,4,3,0
21__M_Left_little_finger.png,4,4,0
21__M_Left_little_finger.png,5,7,0
21__M_Left_little_finger.png,4,5,0
21__M_Left_little_finger.png,5,8,0
21__M_Left_little_finger.png,5,5,0
21__M_Left_little_finger.png,8,1,0
21__M_Left_little_finger.png,4,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,33,0,0
21__M_Left_little_finger.png,8,10,0
21__M_Left_little_finger.png,5,6,1
21__M_Left_little_finger.png,5,8,0
21__M_Left_little_finger.png,7,2,0
21__M_Left_little_finger.png,4,6,0
21__M_Left_little_finger.png,5,7,0
21__M_Left_little_finger.png,7,5,1
21__M_Left_little_finger.png,4,0,0
21__M_Left_little_finger.png,6,3,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,15,5,0
21__M_Left_little_finger.png,8,7,0
21__M_Left_little_finger.png,5,8,0
21__M_Left_little_finger.png,6,5,1
21__M_Left_little_finger.png,6,6,0
21__M_Left_little_finger.png,6,8,0
21__M_Left_little_finger.png,4,5,0
21__M_Left_little_finger.png,8,6,1
21__M_Left_little_finger.png,4,1,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,36,0,0
21__M_Left_little_finger.png,35,0,0
21__M_Left_little_finger.png,26,0,0
21__M_Left_little_finger.png,12,11,0
21__M_Left_little_finger.png,8,9,0
21__M_Left_little_finger.png,6,9,0
21__M_Left_little_finger.png,5,5,0
21__M_Left_little_finger.png,6,9,0
21__M_Left_little_finger.png,6,7,0
21__M_Left_little_finger.png,5,4,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,35,0,0
21__M_Left_middle_finger.png,21,11,0
21__M_Left_middle_finger.png,17,7,0
21__M_Left_middle_finger.png,18,7,0
21__M_Left_middle_finger.png,14,9,0
21__M_Left_middle_finger.png,14,9,0
21__M_Left_middle_finger.png,12,8,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,32,0,0
21__M_Left_middle_finger.png,13,6,0
21__M_Left_middle_finger.png,8,6,2
21__M_Left_middle_finger.png,8,9,0
21__M_Left_middle_finger.png,8,7,0
21__M_Left_middle_finger.png,7,8,0
21__M_Left_middle_finger.png,7,10,0
21__M_Left_middle_finger.png,11,6,1
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,30,4,0
21__M_Left_middle_finger.png,9,8,0
21__M_Left_middle_finger.png,7,10,0
21__M_Left_middle_finger.png,5,9,0
21__M_Left_middle_finger.png,8,5,0
21__M_Left_middle_finger.png,6,5,1
21__M_Left_middle_finger.png,5,5,0
21__M_Left_middle_finger.png,4,8,0
21__M_Left_middle_finger.png,4,7,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,17,4,0
21__M_Left_middle_finger.png,5,11,0
21__M_Left_middle_finger.png,4,7,0
21__M_Left_middle_finger.png,4,9,0
21__M_Left_middle_finger.png,7,3,0
21__M_Left_middle_finger.png,5,1,0
21__M_Left_middle_finger.png,5,2,0
21__M_Left_middle_finger.png,5,9,0
21__M_Left_middle_finger.png,7,5,1
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,30,0,0
21__M_Left_middle_finger.png,5,11,0
21__M_Left_middle_finger.png,7,8,0
21__M_Left_middle_finger.png,4,10,0
21__M_Left_middle_finger.png,4,10,0
21__M_Left_middle_finger.png,5,6,0
21__M_Left_middle_finger.png,6,3,0
21__M_Left_middle_finger.png,4,1,0
21__M_Left_middle_finger.png,3,2,0
21__M_Left_middle_finger.png,4,10,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,28,4,0
21__M_Left_middle_finger.png,5,8,0
21__M_Left_middle_finger.png,4,9,0
21__M_Left_middle_finger.png,4,6,0
21__M_Left_middle_finger.png,8,2,0
21__M_Left_middle_finger.png,6,6,0
21__M_Left_middle_finger.png,4,9,0
21__M_Left_middle_finger.png,4,0,0
21__M_Left_middle_finger.png,5,2,0
21__M_Left_middle_finger.png,4,6,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,24,3,0
21__M_Left_middle_finger.png,8,7,0
21__M_Left_middle_finger.png,6,6,0
21__M_Left_middle_finger.png,5,5,0
21__M_Left_middle_finger.png,7,5,1
21__M_Left_middle_finger.png,7,3,0
21__M_Left_middle_finger.png,5,7,0
21__M_Left_middle_finger.png,7,6,0
21__M_Left_middle_finger.png,6,1,0
21__M_Left_middle_finger.png,6,6,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,24,4,0
21__M_Left_middle_finger.png,8,5,0
21__M_Left_middle_finger.png,6,6,0
21__M_Left_middle_finger.png,6,4,0
21__M_Left_middle_finger.png,6,6,0
21__M_Left_middle_finger.png,4,6,0
21__M_Left_middle_finger.png,6,8,0
21__M_Left_middle_finger.png,7,7,1
21__M_Left_middle_finger.png,4,6,0
21__M_Left_middle_finger.png,5,8,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,12,9,0
21__M_Left_middle_finger.png,4,10,0
21__M_Left_middle_finger.png,4,4,0
21__M_Left_middle_finger.png,4,9,0
21__M_Left_middle_finger.png,5,4,0
21__M_Left_middle_finger.png,2,4,0
21__M_Left_middle_finger.png,4,10,0
21__M_Left_middle_finger.png,5,4,0
21__M_Left_middle_finger.png,4,8,0
21__M_Left_middle_finger.png,4,11,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,22,4,0
21__M_Left_middle_finger.png,5,5,0
21__M_Left_middle_finger.png,6,10,0
21__M_Left_middle_finger.png,2,6,0
21__M_Left_middle_finger.png,5,4,0
21__M_Left_middle_finger.png,4,8,0
21__M_Left_middle_finger.png,2,5,0
21__M_Left_middle_finger.png,4,7,0
21__M_Left_middle_finger.png,6,6,0
21__M_Left_middle_finger.png,4,11,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,26,3,0
21__M_Left_middle_finger.png,8,9,0
21__M_Left_middle_finger.png,6,6,0
21__M_Left_middle_finger.png,8,8,0
21__M_Left_middle_finger.png,4,5,0
21__M_Left_middle_finger.png,3,4,0
21__M_Left_middle_finger.png,6,3,0
21__M_Left_middle_finger.png,4,7,0
21__M_Left_middle_finger.png,6,8,0
21__M_Left_middle_finger.png,6,9,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,35,0,0
21__M_Left_middle_finger.png,15,4,0
21__M_Left_middle_finger.png,11,3,0
21__M_Left_middle_finger.png,8,6,0
21__M_Left_middle_finger.png,4,5,1
21__M_Left_middle_finger.png,6,8,0
21__M_Left_middle_finger.png,5,8,0
21__M_Left_middle_finger.png,4,5,0
21__M_Left_middle_finger.png,5,9,0
21__M_Left_middle_finger.png,5,10,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,32,0,0
21__M_Left_middle_finger.png,14,8,0
21__M_Left_middle_finger.png,9,3,0
21__M_Left_middle_finger.png,8,7,0
21__M_Left_middle_finger.png,4,7,0
21__M_Left_middle_finger.png,6,7,0
21__M_Left_middle_finger.png,6,7,0
21__M_Left_middle_finger.png,5,10,0
21__M_Left_middle_finger.png,8,6,1
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,36,0,0
21__M_Left_middle_finger.png,26,3,0
21__M_Left_middle_finger.png,14,6,0
21__M_Left_middle_finger.png,8,8,0
21__M_Left_middle_finger.png,4,9,0
21__M_Left_middle_finger.png,6,8,0
21__M_Left_middle_finger.png,10,9,0
21__M_Left_middle_finger.png,6,10,0
21__M_Left_middle_finger.png,7,6,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,34,0,0
21__M_Left_ring_finger.png,20,5,0
21__M_Left_ring_finger.png,11,13,0
21__M_Left_ring_finger.png,9,11,1
21__M_Left_ring_finger.png,14,9,1
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,35,0,0
21__M_Left_ring_finger.png,20,5,1
21__M_Left_ring_finger.png,6,9,1
21__M_Left_ring_finger.png,6,10,0
21__M_Left_ring_finger.png,8,1,0
21__M_Left_ring_finger.png,8,7,0
21__M_Left_ring_finger.png,4,8,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,35,0,0
21__M_Left_ring_finger.png,16,8,0
21__M_Left_ring_finger.png,4,9,0
21__M_Left_ring_finger.png,5,9,1
21__M_Left_ring_finger.png,6,6,0
21__M_Left_ring_finger.png,3,2,0
21__M_Left_ring_finger.png,5,5,0
21__M_Left_ring_finger.png,4,8,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,20,3,0
21__M_Left_ring_finger.png,7,8,0
21__M_Left_ring_finger.png,5,6,0
21__M_Left_ring_finger.png,5,10,0
21__M_Left_ring_finger.png,7,1,0
21__M_Left_ring_finger.png,5,2,0
21__M_Left_ring_finger.png,5,0,0
21__M_Left_ring_finger.png,7,5,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,26,1,0
21__M_Left_ring_finger.png,8,4,0
21__M_Left_ring_finger.png,4,7,0
21__M_Left_ring_finger.png,6,4,0
21__M_Left_ring_finger.png,4,7,0
21__M_Left_ring_finger.png,4,9,0
21__M_Left_ring_finger.png,6,8,0
21__M_Left_ring_finger.png,6,1,0
21__M_Left_ring_finger.png,5,6,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,17,4,1
21__M_Left_ring_finger.png,8,3,0
21__M_Left_ring_finger.png,1,0,0
21__M_Left_ring_finger.png,10,7,0
21__M_Left_ring_finger.png,3,5,0
21__M_Left_ring_finger.png,14,5,0
21__M_Left_ring_finger.png,6,8,0
21__M_Left_ring_finger.png,4,4,0
21__M_Left_ring_finger.png,3,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,16,8,0
21__M_Left_ring_finger.png,7,5,0
21__M_Left_ring_finger.png,15,0,0
21__M_Left_ring_finger.png,6,9,0
21__M_Left_ring_finger.png,4,3,0
21__M_Left_ring_finger.png,7,4,1
21__M_Left_ring_finger.png,4,5,0
21__M_Left_ring_finger.png,5,4,0
21__M_Left_ring_finger.png,5,2,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,14,11,0
21__M_Left_ring_finger.png,6,4,0
21__M_Left_ring_finger.png,9,6,1
21__M_Left_ring_finger.png,7,8,1
21__M_Left_ring_finger.png,4,9,0
21__M_Left_ring_finger.png,6,5,0
21__M_Left_ring_finger.png,4,3,0
21__M_Left_ring_finger.png,7,3,0
21__M_Left_ring_finger.png,3,5,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,18,3,0
21__M_Left_ring_finger.png,11,10,1
21__M_Left_ring_finger.png,6,5,0
21__M_Left_ring_finger.png,9,5,0
21__M_Left_ring_finger.png,6,6,0
21__M_Left_ring_finger.png,4,5,0
21__M_Left_ring_finger.png,5,1,0
21__M_Left_ring_finger.png,2,0,0
21__M_Left_ring_finger.png,4,3,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,5,15,3
21__M_Left_ring_finger.png,8,5,1
21__M_Left_ring_finger.png,10,6,0
21__M_Left_ring_finger.png,6,9,0
21__M_Left_ring_finger.png,5,8,0
21__M_Left_ring_finger.png,6,5,0
21__M_Left_ring_finger.png,5,5,0
21__M_Left_ring_finger.png,5,2,0
21__M_Left_ring_finger.png,7,3,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,29,2,0
21__M_Left_ring_finger.png,14,8,0
21__M_Left_ring_finger.png,6,10,0
21__M_Left_ring_finger.png,8,9,0
21__M_Left_ring_finger.png,6,6,0
21__M_Left_ring_finger.png,4,9,0
21__M_Left_ring_finger.png,6,3,0
21__M_Left_ring_finger.png,4,2,0
21__M_Left_ring_finger.png,5,7,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,28,6,0
21__M_Left_ring_finger.png,17,10,0
21__M_Left_ring_finger.png,14,5,0
21__M_Left_ring_finger.png,5,10,1
21__M_Left_ring_finger.png,4,7,0
21__M_Left_ring_finger.png,6,5,0
21__M_Left_ring_finger.png,7,5,0
21__M_Left_ring_finger.png,6,8,0
21__M_Left_ring_finger.png,5,8,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,24,5,0
21__M_Left_ring_finger.png,10,14,0
21__M_Left_ring_finger.png,6,8,0
21__M_Left_ring_finger.png,8,8,0
21__M_Left_ring_finger.png,6,6,0
21__M_Left_ring_finger.png,4,9,0
21__M_Left_ring_finger.png,4,8,0
21__M_Left_ring_finger.png,8,8,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,36,0,0
21__M_Left_ring_finger.png,35,0,0
21__M_Left_ring_finger.png,25,3,0
21__M_Left_ring_finger.png,14,5,0
21__M_Left_ring_finger.png,16,3,0
21__M_Left_ring_finger.png,15,3,0
21__M_Left_ring_finger.png,15,4,0
21__M_Left_ring_finger.png,6,13,0
21__M_Left_ring_finger.png,6,9,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,26,5,0
21__M_Left_thumb_finger.png,26,3,0
21__M_Left_thumb_finger.png,18,8,0
21__M_Left_thumb_finger.png,18,8,0
21__M_Left_thumb_finger.png,12,11,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,34,0,0
21__M_Left_thumb_finger.png,16,10,0
21__M_Left_thumb_finger.png,16,3,0
21__M_Left_thumb_finger.png,10,9,0
21__M_Left_thumb_finger.png,12,8,0
21__M_Left_thumb_finger.png,9,12,0
21__M_Left_thumb_finger.png,10,7,0
21__M_Left_thumb_finger.png,11,8,0
21__M_Left_thumb_finger.png,15,6,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,34,0,0
21__M_Left_thumb_finger.png,12,10,2
21__M_Left_thumb_finger.png,10,8,0
21__M_Left_thumb_finger.png,8,6,0
21__M_Left_thumb_finger.png,11,6,0
21__M_Left_thumb_finger.png,7,8,1
21__M_Left_thumb_finger.png,8,7,0
21__M_Left_thumb_finger.png,10,7,0
21__M_Left_thumb_finger.png,7,7,0
21__M_Left_thumb_finger.png,4,8,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,27,4,0
21__M_Left_thumb_finger.png,8,10,0
21__M_Left_thumb_finger.png,9,6,0
21__M_Left_thumb_finger.png,6,8,0
21__M_Left_thumb_finger.png,6,7,0
21__M_Left_thumb_finger.png,6,7,0
21__M_Left_thumb_finger.png,6,9,0
21__M_Left_thumb_finger.png,6,7,0
21__M_Left_thumb_finger.png,4,6,0
21__M_Left_thumb_finger.png,5,9,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,35,0,0
21__M_Left_thumb_finger.png,19,6,0
21__M_Left_thumb_finger.png,10,8,0
21__M_Left_thumb_finger.png,7,8,1
21__M_Left_thumb_finger.png,4,8,0
21__M_Left_thumb_finger.png,5,7,0
21__M_Left_thumb_finger.png,4,9,0
21__M_Left_thumb_finger.png,4,7,0
21__M_Left_thumb_finger.png,4,7,1
21__M_Left_thumb_finger.png,4,9,0
21__M_Left_thumb_finger.png,5,5,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,32,1,0
21__M_Left_thumb_finger.png,14,9,0
21__M_Left_thumb_finger.png,8,9,0
21__M_Left_thumb_finger.png,9,5,0
21__M_Left_thumb_finger.png,4,8,0
21__M_Left_thumb_finger.png,6,8,0
21__M_Left_thumb_finger.png,4,6,0
21__M_Left_thumb_finger.png,8,4,1
21__M_Left_thumb_finger.png,4,7,0
21__M_Left_thumb_finger.png,5,6,1
21__M_Left_thumb_finger.png,5,6,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,12,15,2
21__M_Left_thumb_finger.png,8,10,0
21__M_Left_thumb_finger.png,4,9,0
21__M_Left_thumb_finger.png,5,7,0
21__M_Left_thumb_finger.png,7,4,0
21__M_Left_thumb_finger.png,6,7,0
21__M_Left_thumb_finger.png,5,7,1
21__M_Left_thumb_finger.png,5,8,0
21__M_Left_thumb_finger.png,5,6,0
21__M_Left_thumb_finger.png,6,4,0
21__M_Left_thumb_finger.png,4,6,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,24,5,0
21__M_Left_thumb_finger.png,16,5,0
21__M_Left_thumb_finger.png,6,10,0
21__M_Left_thumb_finger.png,6,8,0
21__M_Left_thumb_finger.png,6,8,0
21__M_Left_thumb_finger.png,8,7,0
21__M_Left_thumb_finger.png,8,5,0
21__M_Left_thumb_finger.png,4,9,0
21__M_Left_thumb_finger.png,3,6,0
21__M_Left_thumb_finger.png,5,3,0
21__M_Left_thumb_finger.png,4,7,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,30,2,0
21__M_Left_thumb_finger.png,17,4,0
21__M_Left_thumb_finger.png,14,4,0
21__M_Left_thumb_finger.png,10,8,0
21__M_Left_thumb_finger.png,9,4,0
21__M_Left_thumb_finger.png,6,7,0
21__M_Left_thumb_finger.png,6,8,0
21__M_Left_thumb_finger.png,4,8,0
21__M_Left_thumb_finger.png,4,7,0
21__M_Left_thumb_finger.png,4,4,0
21__M_Left_thumb_finger.png,4,5,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,20,11,0
21__M_Left_thumb_finger.png,14,9,0
21__M_Left_thumb_finger.png,14,4,0
21__M_Left_thumb_finger.png,10,5,0
21__M_Left_thumb_finger.png,5,5,0
21__M_Left_thumb_finger.png,6,8,0
21__M_Left_thumb_finger.png,5,7,1
21__M_Left_thumb_finger.png,4,5,0
21__M_Left_thumb_finger.png,4,9,0
21__M_Left_thumb_finger.png,6,4,0
21__M_Left_thumb_finger.png,4,7,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,36,0,0
21__M_Left_thumb_finger.png,32,2,0
21__M_Left_thumb_finger.png,21,5,0
21__M_Left_thumb_finger.png,12,6,2
21__M_Left_thumb_finger.png,16,5,0
21__M_Left_thumb_finger.png,8,6,0
21__M_Left_thumb_finger.png,10,5,2
21__M_Left_thumb_finger.png,10,4,0
21__M_Left_thumb_finger.png,6,6,0
21__M_Left_thumb_finger.png,10,7,0
21__M_Left_thumb_finger.png,10,5,0
21__M_Left_thumb_finger.png,5,3,1
