filename,start_points,connection_points,branch_points
208__M_Left_thumb_finger.png,10,16,4
208__M_Left_thumb_finger.png,8,12,2
208__M_Left_thumb_finger.png,6,11,0
208__M_Left_thumb_finger.png,10,9,2
208__M_Left_thumb_finger.png,9,6,0
208__M_Left_thumb_finger.png,6,13,0
208__M_Left_thumb_finger.png,6,8,0
208__M_Left_thumb_finger.png,9,4,0
208__M_Left_thumb_finger.png,49,0,0
208__M_Left_thumb_finger.png,49,0,0
208__M_Left_thumb_finger.png,14,20,0
208__M_Left_thumb_finger.png,16,12,0
208__M_Left_thumb_finger.png,14,11,0
208__M_Left_thumb_finger.png,8,12,2
208__M_Left_thumb_finger.png,17,6,0
208__M_Left_thumb_finger.png,11,7,1
208__M_Left_thumb_finger.png,7,12,0
208__M_Left_thumb_finger.png,9,3,0
208__M_Left_thumb_finger.png,8,1,0
208__M_Left_thumb_finger.png,4,1,0
208__M_Left_thumb_finger.png,49,0,0
208__M_Left_thumb_finger.png,49,0,0
208__M_Left_thumb_finger.png,46,0,0
208__M_Left_thumb_finger.png,24,10,0
208__M_Left_thumb_finger.png,6,17,0
208__M_Left_thumb_finger.png,8,12,1
208__M_Left_thumb_finger.png,6,13,0
208__M_Left_thumb_finger.png,6,13,0
208__M_Left_thumb_finger.png,6,12,0
208__M_Left_thumb_finger.png,7,10,0
208__M_Left_thumb_finger.png,11,1,0
208__M_Left_thumb_finger.png,10,0,0
208__M_Left_thumb_finger.png,49,0,0
208__M_Left_thumb_finger.png,49,0,0
208__M_Left_thumb_finger.png,49,0,0
208__M_Left_thumb_finger.png,40,3,0
208__M_Left_thumb_finger.png,16,12,0
208__M_Left_thumb_finger.png,9,15,1
208__M_Left_thumb_finger.png,10,12,0
208__M_Left_thumb_finger.png,9,11,0
208__M_Left_thumb_finger.png,10,6,0
208__M_Left_thumb_finger.png,8,10,0
208__M_Left_thumb_finger.png,8,9,2
208__M_Left_thumb_finger.png,7,7,2
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,48,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,43,0,0
216__M_Left_index_finger.png,32,4,0
216__M_Left_index_finger.png,10,15,0
216__M_Left_index_finger.png,7,14,0
216__M_Left_index_finger.png,10,12,0
216__M_Left_index_finger.png,9,12,0
216__M_Left_index_finger.png,7,11,1
216__M_Left_index_finger.png,20,10,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,46,0,0
216__M_Left_index_finger.png,33,8,0
216__M_Left_index_finger.png,14,11,0
216__M_Left_index_finger.png,9,13,0
216__M_Left_index_finger.png,8,14,0
216__M_Left_index_finger.png,5,14,0
216__M_Left_index_finger.png,8,11,0
216__M_Left_index_finger.png,5,15,0
216__M_Left_index_finger.png,7,8,0
216__M_Left_index_finger.png,6,8,0
216__M_Left_index_finger.png,7,5,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,18,13,0
216__M_Left_index_finger.png,7,14,1
216__M_Left_index_finger.png,17,13,1
216__M_Left_index_finger.png,12,15,0
216__M_Left_index_finger.png,5,12,1
216__M_Left_index_finger.png,6,13,0
216__M_Left_index_finger.png,5,9,0
216__M_Left_index_finger.png,6,13,0
216__M_Left_index_finger.png,4,13,0
216__M_Left_index_finger.png,7,7,0
216__M_Left_index_finger.png,8,2,0
216__M_Left_index_finger.png,40,5,0
216__M_Left_index_finger.png,13,18,0
216__M_Left_index_finger.png,7,19,3
216__M_Left_index_finger.png,9,13,0
216__M_Left_index_finger.png,8,15,0
216__M_Left_index_finger.png,7,11,0
216__M_Left_index_finger.png,5,10,0
216__M_Left_index_finger.png,6,12,0
216__M_Left_index_finger.png,6,16,0
216__M_Left_index_finger.png,7,5,0
216__M_Left_index_finger.png,6,9,0
216__M_Left_index_finger.png,6,7,0
216__M_Left_index_finger.png,46,1,0
216__M_Left_index_finger.png,25,10,0
216__M_Left_index_finger.png,13,12,0
216__M_Left_index_finger.png,13,10,1
216__M_Left_index_finger.png,10,13,0
216__M_Left_index_finger.png,6,15,0
216__M_Left_index_finger.png,7,7,0
216__M_Left_index_finger.png,5,7,2
216__M_Left_index_finger.png,6,4,0
216__M_Left_index_finger.png,7,2,0
216__M_Left_index_finger.png,5,0,0
216__M_Left_index_finger.png,5,0,0
216__M_Left_index_finger.png,47,0,0
216__M_Left_index_finger.png,29,8,0
216__M_Left_index_finger.png,17,11,0
216__M_Left_index_finger.png,9,13,1
216__M_Left_index_finger.png,6,12,0
216__M_Left_index_finger.png,6,11,0
216__M_Left_index_finger.png,6,8,0
216__M_Left_index_finger.png,9,4,0
216__M_Left_index_finger.png,4,8,0
216__M_Left_index_finger.png,5,10,0
216__M_Left_index_finger.png,5,6,0
216__M_Left_index_finger.png,5,0,0
216__M_Left_index_finger.png,48,0,0
216__M_Left_index_finger.png,39,6,0
216__M_Left_index_finger.png,25,12,0
216__M_Left_index_finger.png,12,14,0
216__M_Left_index_finger.png,8,15,0
216__M_Left_index_finger.png,6,12,0
216__M_Left_index_finger.png,10,10,0
216__M_Left_index_finger.png,7,10,0
216__M_Left_index_finger.png,7,9,0
216__M_Left_index_finger.png,5,6,0
216__M_Left_index_finger.png,4,9,0
216__M_Left_index_finger.png,3,0,0
216__M_Left_index_finger.png,48,0,0
216__M_Left_index_finger.png,41,1,0
216__M_Left_index_finger.png,29,7,0
216__M_Left_index_finger.png,20,7,0
216__M_Left_index_finger.png,12,12,2
216__M_Left_index_finger.png,13,10,1
216__M_Left_index_finger.png,4,14,0
216__M_Left_index_finger.png,5,13,0
216__M_Left_index_finger.png,8,7,0
216__M_Left_index_finger.png,6,10,0
216__M_Left_index_finger.png,7,9,0
216__M_Left_index_finger.png,6,6,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,47,0,0
216__M_Left_index_finger.png,19,17,1
216__M_Left_index_finger.png,25,7,1
216__M_Left_index_finger.png,19,9,0
216__M_Left_index_finger.png,10,12,0
216__M_Left_index_finger.png,12,13,0
216__M_Left_index_finger.png,10,11,2
216__M_Left_index_finger.png,4,12,0
216__M_Left_index_finger.png,9,7,0
216__M_Left_index_finger.png,10,9,0
216__M_Left_index_finger.png,6,7,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,49,0,0
216__M_Left_index_finger.png,45,0,0
216__M_Left_index_finger.png,23,11,1
216__M_Left_index_finger.png,18,15,0
216__M_Left_index_finger.png,9,12,0
216__M_Left_index_finger.png,6,14,2
216__M_Left_index_finger.png,10,11,0
216__M_Left_index_finger.png,10,10,0
216__M_Left_index_finger.png,7,13,1
216__M_Left_index_finger.png,11,12,1
216__M_Left_index_finger.png,14,13,1
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,46,1,0
216__M_Left_little_finger.png,47,0,0
216__M_Left_little_finger.png,46,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,37,6,0
216__M_Left_little_finger.png,19,13,2
216__M_Left_little_finger.png,6,13,6
216__M_Left_little_finger.png,6,18,5
216__M_Left_little_finger.png,8,23,1
216__M_Left_little_finger.png,8,16,4
216__M_Left_little_finger.png,8,16,3
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,42,4,0
216__M_Left_little_finger.png,11,14,3
216__M_Left_little_finger.png,5,13,7
216__M_Left_little_finger.png,7,10,7
216__M_Left_little_finger.png,6,13,6
216__M_Left_little_finger.png,14,8,3
216__M_Left_little_finger.png,7,15,5
216__M_Left_little_finger.png,7,10,2
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,22,6,1
216__M_Left_little_finger.png,10,15,0
216__M_Left_little_finger.png,8,13,0
216__M_Left_little_finger.png,10,12,2
216__M_Left_little_finger.png,9,12,1
216__M_Left_little_finger.png,11,13,1
216__M_Left_little_finger.png,10,10,0
216__M_Left_little_finger.png,7,12,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,47,0,0
216__M_Left_little_finger.png,11,16,5
216__M_Left_little_finger.png,8,11,0
216__M_Left_little_finger.png,8,17,0
216__M_Left_little_finger.png,6,16,0
216__M_Left_little_finger.png,6,11,1
216__M_Left_little_finger.png,8,14,1
216__M_Left_little_finger.png,11,10,2
216__M_Left_little_finger.png,5,12,1
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,37,8,0
216__M_Left_little_finger.png,23,10,1
216__M_Left_little_finger.png,6,9,1
216__M_Left_little_finger.png,11,16,1
216__M_Left_little_finger.png,7,15,1
216__M_Left_little_finger.png,6,9,0
216__M_Left_little_finger.png,6,16,2
216__M_Left_little_finger.png,8,13,0
216__M_Left_little_finger.png,7,12,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,28,8,1
216__M_Left_little_finger.png,8,19,0
216__M_Left_little_finger.png,6,17,2
216__M_Left_little_finger.png,11,16,1
216__M_Left_little_finger.png,10,13,2
216__M_Left_little_finger.png,6,13,0
216__M_Left_little_finger.png,6,13,0
216__M_Left_little_finger.png,6,9,1
216__M_Left_little_finger.png,7,12,1
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,33,8,0
216__M_Left_little_finger.png,8,15,0
216__M_Left_little_finger.png,6,15,5
216__M_Left_little_finger.png,10,17,0
216__M_Left_little_finger.png,5,20,0
216__M_Left_little_finger.png,7,13,2
216__M_Left_little_finger.png,6,15,0
216__M_Left_little_finger.png,7,10,1
216__M_Left_little_finger.png,6,12,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,40,3,0
216__M_Left_little_finger.png,13,12,1
216__M_Left_little_finger.png,5,16,0
216__M_Left_little_finger.png,7,11,3
216__M_Left_little_finger.png,8,14,2
216__M_Left_little_finger.png,8,14,0
216__M_Left_little_finger.png,6,9,1
216__M_Left_little_finger.png,8,12,0
216__M_Left_little_finger.png,5,12,1
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,46,1,0
216__M_Left_little_finger.png,25,12,0
216__M_Left_little_finger.png,8,24,0
216__M_Left_little_finger.png,7,12,8
216__M_Left_little_finger.png,7,14,2
216__M_Left_little_finger.png,7,15,0
216__M_Left_little_finger.png,6,18,0
216__M_Left_little_finger.png,10,14,0
216__M_Left_little_finger.png,6,13,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,13,20,1
216__M_Left_little_finger.png,10,19,0
216__M_Left_little_finger.png,10,13,6
216__M_Left_little_finger.png,9,14,1
216__M_Left_little_finger.png,14,18,0
216__M_Left_little_finger.png,7,19,0
216__M_Left_little_finger.png,8,18,0
216__M_Left_little_finger.png,6,14,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,49,0,0
216__M_Left_little_finger.png,39,8,0
216__M_Left_little_finger.png,18,14,0
216__M_Left_little_finger.png,13,15,0
216__M_Left_little_finger.png,11,16,1
216__M_Left_little_finger.png,12,17,2
216__M_Left_little_finger.png,14,15,0
216__M_Left_little_finger.png,14,16,0
216__M_Left_little_finger.png,14,12,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,37,3,0
216__M_Left_middle_finger.png,33,5,0
216__M_Left_middle_finger.png,20,12,0
216__M_Left_middle_finger.png,21,10,1
216__M_Left_middle_finger.png,14,13,0
216__M_Left_middle_finger.png,23,7,0
216__M_Left_middle_finger.png,19,11,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,40,4,0
216__M_Left_middle_finger.png,14,14,0
216__M_Left_middle_finger.png,7,13,1
216__M_Left_middle_finger.png,12,1,0
216__M_Left_middle_finger.png,7,13,0
216__M_Left_middle_finger.png,6,13,0
216__M_Left_middle_finger.png,6,7,0
216__M_Left_middle_finger.png,5,12,0
216__M_Left_middle_finger.png,6,9,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,48,0,0
216__M_Left_middle_finger.png,20,14,0
216__M_Left_middle_finger.png,8,14,0
216__M_Left_middle_finger.png,8,9,2
216__M_Left_middle_finger.png,6,11,0
216__M_Left_middle_finger.png,7,9,0
216__M_Left_middle_finger.png,5,8,0
216__M_Left_middle_finger.png,6,4,0
216__M_Left_middle_finger.png,4,3,0
216__M_Left_middle_finger.png,5,3,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,34,6,0
216__M_Left_middle_finger.png,11,16,3
216__M_Left_middle_finger.png,10,14,0
216__M_Left_middle_finger.png,5,16,5
216__M_Left_middle_finger.png,7,8,0
216__M_Left_middle_finger.png,7,2,0
216__M_Left_middle_finger.png,9,2,0
216__M_Left_middle_finger.png,5,0,0
216__M_Left_middle_finger.png,3,1,0
216__M_Left_middle_finger.png,6,3,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,15,13,1
216__M_Left_middle_finger.png,8,16,1
216__M_Left_middle_finger.png,6,13,0
216__M_Left_middle_finger.png,8,7,3
216__M_Left_middle_finger.png,7,10,0
216__M_Left_middle_finger.png,8,5,0
216__M_Left_middle_finger.png,6,2,0
216__M_Left_middle_finger.png,5,1,0
216__M_Left_middle_finger.png,5,0,0
216__M_Left_middle_finger.png,2,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,39,7,0
216__M_Left_middle_finger.png,7,18,1
216__M_Left_middle_finger.png,8,14,0
216__M_Left_middle_finger.png,10,15,0
216__M_Left_middle_finger.png,9,14,1
216__M_Left_middle_finger.png,5,13,0
216__M_Left_middle_finger.png,8,5,0
216__M_Left_middle_finger.png,9,0,0
216__M_Left_middle_finger.png,5,0,0
216__M_Left_middle_finger.png,2,0,0
216__M_Left_middle_finger.png,2,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,41,6,0
216__M_Left_middle_finger.png,20,14,2
216__M_Left_middle_finger.png,15,11,1
216__M_Left_middle_finger.png,7,17,1
216__M_Left_middle_finger.png,6,14,0
216__M_Left_middle_finger.png,10,6,0
216__M_Left_middle_finger.png,5,0,0
216__M_Left_middle_finger.png,4,1,0
216__M_Left_middle_finger.png,7,1,0
216__M_Left_middle_finger.png,3,1,0
216__M_Left_middle_finger.png,1,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,46,0,0
216__M_Left_middle_finger.png,19,9,1
216__M_Left_middle_finger.png,7,17,0
216__M_Left_middle_finger.png,12,13,0
216__M_Left_middle_finger.png,6,15,0
216__M_Left_middle_finger.png,6,9,0
216__M_Left_middle_finger.png,4,10,0
216__M_Left_middle_finger.png,5,8,0
216__M_Left_middle_finger.png,7,10,0
216__M_Left_middle_finger.png,6,1,0
216__M_Left_middle_finger.png,8,1,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,31,1,0
216__M_Left_middle_finger.png,30,3,0
216__M_Left_middle_finger.png,18,11,0
216__M_Left_middle_finger.png,16,9,0
216__M_Left_middle_finger.png,10,7,2
216__M_Left_middle_finger.png,6,12,0
216__M_Left_middle_finger.png,10,5,0
216__M_Left_middle_finger.png,11,2,0
216__M_Left_middle_finger.png,7,4,0
216__M_Left_middle_finger.png,6,4,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,37,1,0
216__M_Left_middle_finger.png,25,7,0
216__M_Left_middle_finger.png,20,10,0
216__M_Left_middle_finger.png,10,14,0
216__M_Left_middle_finger.png,8,13,0
216__M_Left_middle_finger.png,8,10,0
216__M_Left_middle_finger.png,6,10,0
216__M_Left_middle_finger.png,5,6,0
216__M_Left_middle_finger.png,5,9,0
216__M_Left_middle_finger.png,8,4,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,46,0,0
216__M_Left_middle_finger.png,21,16,0
216__M_Left_middle_finger.png,12,12,0
216__M_Left_middle_finger.png,7,16,0
216__M_Left_middle_finger.png,8,11,0
216__M_Left_middle_finger.png,7,14,0
216__M_Left_middle_finger.png,6,14,1
216__M_Left_middle_finger.png,6,15,0
216__M_Left_middle_finger.png,6,12,0
216__M_Left_middle_finger.png,9,1,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,49,0,0
216__M_Left_middle_finger.png,37,3,0
216__M_Left_middle_finger.png,14,16,0
216__M_Left_middle_finger.png,7,14,3
216__M_Left_middle_finger.png,7,12,2
216__M_Left_middle_finger.png,5,14,3
216__M_Left_middle_finger.png,7,13,3
216__M_Left_middle_finger.png,6,11,0
216__M_Left_middle_finger.png,6,9,0
216__M_Left_middle_finger.png,6,3,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,41,0,0
216__M_Left_ring_finger.png,21,9,0
216__M_Left_ring_finger.png,8,13,1
216__M_Left_ring_finger.png,6,17,0
216__M_Left_ring_finger.png,6,13,0
216__M_Left_ring_finger.png,5,9,0
216__M_Left_ring_finger.png,6,5,0
216__M_Left_ring_finger.png,6,10,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,25,12,0
216__M_Left_ring_finger.png,8,15,0
216__M_Left_ring_finger.png,10,7,2
216__M_Left_ring_finger.png,4,12,0
216__M_Left_ring_finger.png,6,4,0
216__M_Left_ring_finger.png,5,8,0
216__M_Left_ring_finger.png,4,7,0
216__M_Left_ring_finger.png,6,1,0
216__M_Left_ring_finger.png,5,7,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,44,1,0
216__M_Left_ring_finger.png,16,8,0
216__M_Left_ring_finger.png,10,11,0
216__M_Left_ring_finger.png,8,12,0
216__M_Left_ring_finger.png,6,16,0
216__M_Left_ring_finger.png,6,1,0
216__M_Left_ring_finger.png,6,5,0
216__M_Left_ring_finger.png,6,5,0
216__M_Left_ring_finger.png,4,3,0
216__M_Left_ring_finger.png,5,1,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,41,6,0
216__M_Left_ring_finger.png,18,18,1
216__M_Left_ring_finger.png,16,7,0
216__M_Left_ring_finger.png,10,8,0
216__M_Left_ring_finger.png,5,8,0
216__M_Left_ring_finger.png,7,8,0
216__M_Left_ring_finger.png,7,6,0
216__M_Left_ring_finger.png,6,5,0
216__M_Left_ring_finger.png,5,0,0
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,2,3,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,30,8,0
216__M_Left_ring_finger.png,8,18,2
216__M_Left_ring_finger.png,16,12,0
216__M_Left_ring_finger.png,11,11,1
216__M_Left_ring_finger.png,6,10,1
216__M_Left_ring_finger.png,6,12,0
216__M_Left_ring_finger.png,6,10,0
216__M_Left_ring_finger.png,5,6,0
216__M_Left_ring_finger.png,3,0,0
216__M_Left_ring_finger.png,3,0,0
216__M_Left_ring_finger.png,2,0,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,40,3,0
216__M_Left_ring_finger.png,16,18,2
216__M_Left_ring_finger.png,11,16,1
216__M_Left_ring_finger.png,7,13,1
216__M_Left_ring_finger.png,6,11,0
216__M_Left_ring_finger.png,7,8,0
216__M_Left_ring_finger.png,6,4,0
216__M_Left_ring_finger.png,10,3,0
216__M_Left_ring_finger.png,4,0,0
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,2,0,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,17,21,0
216__M_Left_ring_finger.png,9,18,5
216__M_Left_ring_finger.png,5,15,3
216__M_Left_ring_finger.png,5,15,3
216__M_Left_ring_finger.png,6,13,0
216__M_Left_ring_finger.png,6,7,0
216__M_Left_ring_finger.png,6,1,0
216__M_Left_ring_finger.png,6,0,0
216__M_Left_ring_finger.png,4,0,0
216__M_Left_ring_finger.png,1,0,0
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,36,8,0
216__M_Left_ring_finger.png,10,22,4
216__M_Left_ring_finger.png,9,14,1
216__M_Left_ring_finger.png,8,11,0
216__M_Left_ring_finger.png,6,10,0
216__M_Left_ring_finger.png,8,3,0
216__M_Left_ring_finger.png,6,5,0
216__M_Left_ring_finger.png,5,0,0
216__M_Left_ring_finger.png,5,0,0
216__M_Left_ring_finger.png,3,0,0
216__M_Left_ring_finger.png,2,0,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,45,0,0
216__M_Left_ring_finger.png,25,13,0
216__M_Left_ring_finger.png,5,19,5
216__M_Left_ring_finger.png,7,14,1
216__M_Left_ring_finger.png,6,11,1
216__M_Left_ring_finger.png,6,8,0
216__M_Left_ring_finger.png,9,4,0
216__M_Left_ring_finger.png,9,0,0
216__M_Left_ring_finger.png,5,1,0
216__M_Left_ring_finger.png,2,0,0
216__M_Left_ring_finger.png,0,0,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,44,1,0
216__M_Left_ring_finger.png,12,18,2
216__M_Left_ring_finger.png,9,14,0
216__M_Left_ring_finger.png,8,9,2
216__M_Left_ring_finger.png,8,9,4
216__M_Left_ring_finger.png,11,6,0
216__M_Left_ring_finger.png,10,2,0
216__M_Left_ring_finger.png,4,0,0
216__M_Left_ring_finger.png,7,0,0
216__M_Left_ring_finger.png,3,3,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,42,5,0
216__M_Left_ring_finger.png,20,17,0
216__M_Left_ring_finger.png,8,12,2
216__M_Left_ring_finger.png,9,7,0
216__M_Left_ring_finger.png,8,11,0
216__M_Left_ring_finger.png,9,8,0
216__M_Left_ring_finger.png,6,10,0
216__M_Left_ring_finger.png,7,2,0
216__M_Left_ring_finger.png,6,4,0
216__M_Left_ring_finger.png,9,2,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,49,0,0
216__M_Left_ring_finger.png,38,6,0
216__M_Left_ring_finger.png,10,16,0
216__M_Left_ring_finger.png,8,13,0
216__M_Left_ring_finger.png,12,12,0
216__M_Left_ring_finger.png,10,10,0
216__M_Left_ring_finger.png,9,12,0
216__M_Left_ring_finger.png,8,12,0
216__M_Left_ring_finger.png,6,9,0
216__M_Left_ring_finger.png,9,4,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,48,0,0
216__M_Left_thumb_finger.png,23,9,0
216__M_Left_thumb_finger.png,13,12,0
216__M_Left_thumb_finger.png,6,16,1
216__M_Left_thumb_finger.png,9,6,0
216__M_Left_thumb_finger.png,7,9,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,39,4,0
216__M_Left_thumb_finger.png,12,12,0
216__M_Left_thumb_finger.png,8,13,0
216__M_Left_thumb_finger.png,7,16,0
216__M_Left_thumb_finger.png,8,12,0
216__M_Left_thumb_finger.png,7,11,1
216__M_Left_thumb_finger.png,7,1,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,42,3,0
216__M_Left_thumb_finger.png,16,10,0
216__M_Left_thumb_finger.png,14,10,0
216__M_Left_thumb_finger.png,13,11,0
216__M_Left_thumb_finger.png,8,10,0
216__M_Left_thumb_finger.png,10,9,0
216__M_Left_thumb_finger.png,6,10,0
216__M_Left_thumb_finger.png,7,3,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,46,0,0
216__M_Left_thumb_finger.png,13,17,0
216__M_Left_thumb_finger.png,10,15,0
216__M_Left_thumb_finger.png,9,15,1
216__M_Left_thumb_finger.png,7,12,0
216__M_Left_thumb_finger.png,9,8,0
216__M_Left_thumb_finger.png,6,11,0
216__M_Left_thumb_finger.png,7,2,1
216__M_Left_thumb_finger.png,5,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,49,0,0
216__M_Left_thumb_finger.png,31,6,0
216__M_Left_thumb_finger.png,12,12,0
216__M_Left_thumb_finger.png,13,11,1
